pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748477469,1748477484,15000.16,0.845,0.211,779.864,146
AQUATEC_PUMP,1748477487,1748477493,6000.09,3.226,0.323,780.187,171
CHARLES_AUSTEN_PUMP,1748477496,1748477511,15000.09,0.834,0.208,780.395,144
AQUATEC_PUMP,1748477514,1748477520,6000.10,3.264,0.326,780.722,173
CHARLES_AUSTEN_PUMP,1748477523,1748477538,15000.09,0.845,0.211,780.933,146
AQUATEC_PUMP,1748477541,1748477547,6000.08,3.264,0.326,781.259,173
CHARLES_AUSTEN_PUMP,1748477550,1748477565,15000.15,0.839,0.210,781.469,145
AQUATEC_PUMP,1748477568,1748477574,6000.10,3.302,0.330,781.799,175
CHARLES_AUSTEN_PUMP,1748477577,1748477592,15000.09,0.845,0.211,782.011,146
AQUATEC_PUMP,1748477595,1748477601,6000.09,3.245,0.325,782.335,172
CHARLES_AUSTEN_PUMP,1748477604,1748477619,15000.09,0.845,0.211,782.546,146
AQUATEC_PUMP,1748477622,1748477628,6000.09,3.264,0.326,782.873,173
CHARLES_AUSTEN_PUMP,1748477631,1748477646,15000.09,0.839,0.210,783.083,145
AQUATEC_PUMP,1748477649,1748477655,6000.09,3.302,0.330,783.413,175
CHARLES_AUSTEN_PUMP,1748477658,1748477673,15000.09,0.839,0.210,783.623,145
AQUATEC_PUMP,1748477676,1748477682,6000.09,3.245,0.325,783.947,172
CHARLES_AUSTEN_PUMP,1748477685,1748477700,15000.09,0.845,0.211,784.158,146
AQUATEC_PUMP,1748477703,1748477709,6000.09,3.208,0.321,784.479,170
CHARLES_AUSTEN_PUMP,1748477712,1748477727,15000.08,0.845,0.211,784.691,146
AQUATEC_PUMP,1748477730,1748477736,6000.09,3.283,0.328,785.019,174
CHARLES_AUSTEN_PUMP,1748477739,1748477754,15000.09,0.834,0.208,785.227,144
AQUATEC_PUMP,1748477757,1748477763,6000.09,3.302,0.330,785.557,175
CHARLES_AUSTEN_PUMP,1748477766,1748477781,15000.09,0.845,0.211,785.769,146
AQUATEC_PUMP,1748477784,1748477790,6000.11,3.302,0.330,786.099,175
CHARLES_AUSTEN_PUMP,1748477793,1748477808,15000.10,0.845,0.211,786.310,146
AQUATEC_PUMP,1748477811,1748477817,6000.09,3.283,0.328,786.638,174
CHARLES_AUSTEN_PUMP,1748477820,1748477835,15000.09,0.845,0.211,786.850,146
AQUATEC_PUMP,1748477838,1748477844,6000.09,3.321,0.332,787.182,176
CHARLES_AUSTEN_PUMP,1748477847,1748477862,15000.09,0.839,0.210,787.392,145
AQUATEC_PUMP,1748477865,1748477871,6000.09,3.302,0.330,787.722,175
CHARLES_AUSTEN_PUMP,1748477874,1748477889,15000.09,0.845,0.211,787.933,146
AQUATEC_PUMP,1748477892,1748477898,6000.09,3.302,0.330,788.263,175
CHARLES_AUSTEN_PUMP,1748477901,1748477916,15000.09,0.845,0.211,788.475,146
AQUATEC_PUMP,1748477919,1748477925,6000.11,3.226,0.323,788.797,171
CHARLES_AUSTEN_PUMP,1748477928,1748477943,15000.09,0.839,0.210,789.007,145
AQUATEC_PUMP,1748477946,1748477952,6000.09,3.302,0.330,789.337,175
CHARLES_AUSTEN_PUMP,1748477955,1748477970,15000.09,0.839,0.210,789.547,145
AQUATEC_PUMP,1748477973,1748477979,6000.09,3.302,0.330,789.877,175
CHARLES_AUSTEN_PUMP,1748477982,1748477997,15000.09,0.839,0.210,790.087,145
AQUATEC_PUMP,1748478000,1748478006,6000.09,3.245,0.325,790.412,172
CHARLES_AUSTEN_PUMP,1748478009,1748478024,15000.11,0.834,0.208,790.620,144
AQUATEC_PUMP,1748478027,1748478033,6000.09,3.283,0.328,790.948,174
CHARLES_AUSTEN_PUMP,1748478036,1748478051,15000.09,0.845,0.211,791.160,146
AQUATEC_PUMP,1748478054,1748478060,6000.09,3.245,0.325,791.484,172
CHARLES_AUSTEN_PUMP,1748478063,1748478078,15000.09,0.839,0.210,791.694,145
AQUATEC_PUMP,1748478081,1748478087,6000.09,3.283,0.328,792.022,174
CHARLES_AUSTEN_PUMP,1748478090,1748478105,15000.09,0.845,0.211,792.234,146
AQUATEC_PUMP,1748478108,1748478114,6000.09,3.264,0.326,792.560,173
CHARLES_AUSTEN_PUMP,1748478117,1748478132,15000.09,0.845,0.211,792.771,146
AQUATEC_PUMP,1748478135,1748478141,6000.09,3.283,0.328,793.100,174
CHARLES_AUSTEN_PUMP,1748478144,1748478159,15000.09,0.851,0.213,793.312,147
AQUATEC_PUMP,1748478162,1748478168,6000.09,3.226,0.323,793.635,171
CHARLES_AUSTEN_PUMP,1748478171,1748478186,15000.09,0.845,0.211,793.846,146
AQUATEC_PUMP,1748478189,1748478195,6000.09,3.283,0.328,794.175,174
CHARLES_AUSTEN_PUMP,1748478198,1748478213,15000.09,0.845,0.211,794.386,146
AQUATEC_PUMP,1748478216,1748478222,6000.09,3.189,0.319,794.705,169
CHARLES_AUSTEN_PUMP,1748478225,1748478240,15000.09,0.839,0.210,794.915,145
AQUATEC_PUMP,1748478243,1748478249,6000.09,3.264,0.326,795.241,173
CHARLES_AUSTEN_PUMP,1748478252,1748478267,15000.09,0.845,0.211,795.452,146
AQUATEC_PUMP,1748478270,1748478276,6000.09,3.283,0.328,795.781,174
CHARLES_AUSTEN_PUMP,1748478279,1748478294,15000.09,0.845,0.211,795.992,146
AQUATEC_PUMP,1748478297,1748478303,6000.09,3.302,0.330,796.322,175
CHARLES_AUSTEN_PUMP,1748478306,1748478321,15000.09,0.839,0.210,796.532,145
AQUATEC_PUMP,1748478324,1748478330,6000.09,3.264,0.326,796.858,173
CHARLES_AUSTEN_PUMP,1748478333,1748478348,15000.08,0.851,0.213,797.071,147
AQUATEC_PUMP,1748478351,1748478357,6000.09,3.189,0.319,797.390,169
CHARLES_AUSTEN_PUMP,1748478360,1748478375,15000.09,0.845,0.211,797.601,146
AQUATEC_PUMP,1748478378,1748478384,6000.09,3.283,0.328,797.930,174
CHARLES_AUSTEN_PUMP,1748478387,1748478402,15000.10,0.839,0.210,798.139,145
AQUATEC_PUMP,1748478405,1748478411,6000.09,3.302,0.330,798.470,175
CHARLES_AUSTEN_PUMP,1748478414,1748478429,15000.09,0.845,0.211,798.681,146
AQUATEC_PUMP,1748478432,1748478438,6000.09,3.226,0.323,799.003,171
CHARLES_AUSTEN_PUMP,1748478441,1748478456,15000.09,0.839,0.210,799.213,145
AQUATEC_PUMP,1748478459,1748478465,6000.09,3.302,0.330,799.544,175
CHARLES_AUSTEN_PUMP,1748478468,1748478483,15000.10,0.851,0.213,799.756,147
AQUATEC_PUMP,1748478486,1748478492,6000.09,3.302,0.330,800.086,175
CHARLES_AUSTEN_PUMP,1748478495,1748478510,15000.09,0.851,0.213,800.299,147
AQUATEC_PUMP,1748478513,1748478519,6000.09,3.283,0.328,800.627,174
CHARLES_AUSTEN_PUMP,1748478522,1748478537,15000.05,0.839,0.210,800.837,145
AQUATEC_PUMP,1748478540,1748478546,6000.09,3.226,0.323,801.160,171
CHARLES_AUSTEN_PUMP,1748478549,1748478564,15000.09,0.851,0.213,801.373,147
AQUATEC_PUMP,1748478567,1748478573,6000.09,3.226,0.323,801.695,171
CHARLES_AUSTEN_PUMP,1748478576,1748478591,15000.09,0.839,0.210,801.905,145
AQUATEC_PUMP,1748478594,1748478600,6000.11,3.226,0.323,802.228,171
CHARLES_AUSTEN_PUMP,1748478603,1748478618,15000.09,0.845,0.211,802.439,146
AQUATEC_PUMP,1748478621,1748478627,6000.09,3.245,0.325,802.764,172
CHARLES_AUSTEN_PUMP,1748478630,1748478645,15000.09,0.845,0.211,802.975,146
AQUATEC_PUMP,1748478648,1748478654,6000.09,3.226,0.323,803.298,171
CHARLES_AUSTEN_PUMP,1748478657,1748478672,15000.08,0.839,0.210,803.507,145
AQUATEC_PUMP,1748478675,1748478681,6000.16,3.264,0.326,803.834,173
CHARLES_AUSTEN_PUMP,1748478684,1748478699,15000.09,0.851,0.213,804.047,147
AQUATEC_PUMP,1748478702,1748478708,6000.08,3.264,0.326,804.373,173
CHARLES_AUSTEN_PUMP,1748478711,1748478726,15000.09,0.839,0.210,804.583,145
AQUATEC_PUMP,1748478729,1748478735,6000.09,3.264,0.326,804.909,173
CHARLES_AUSTEN_PUMP,1748478738,1748478753,15000.09,0.845,0.211,805.121,146
AQUATEC_PUMP,1748478756,1748478762,6000.09,3.207,0.321,805.441,170
CHARLES_AUSTEN_PUMP,1748478765,1748478780,15000.09,0.839,0.210,805.651,145
AQUATEC_PUMP,1748478783,1748478789,6000.09,3.283,0.328,805.979,174
CHARLES_AUSTEN_PUMP,1748478792,1748478807,15000.09,0.845,0.211,806.191,146
AQUATEC_PUMP,1748478810,1748478816,6000.09,3.283,0.328,806.519,174
CHARLES_AUSTEN_PUMP,1748478819,1748478834,15000.09,0.845,0.211,806.730,146
AQUATEC_PUMP,1748478837,1748478843,6000.08,3.170,0.317,807.047,168
CHARLES_AUSTEN_PUMP,1748478846,1748478861,15000.09,0.834,0.208,807.256,144
AQUATEC_PUMP,1748478864,1748478870,6000.09,3.245,0.325,807.580,172
CHARLES_AUSTEN_PUMP,1748478873,1748478888,15000.09,0.845,0.211,807.791,146
AQUATEC_PUMP,1748478891,1748478897,6000.09,3.189,0.319,808.110,169
CHARLES_AUSTEN_PUMP,1748478900,1748478915,15000.09,0.839,0.210,808.320,145
AQUATEC_PUMP,1748478918,1748478924,6000.09,3.302,0.330,808.650,175
CHARLES_AUSTEN_PUMP,1748478927,1748478942,15000.09,0.839,0.210,808.860,145
AQUATEC_PUMP,1748478945,1748478951,6000.09,3.283,0.328,809.189,174
CHARLES_AUSTEN_PUMP,1748478954,1748478969,15000.09,0.839,0.210,809.398,145
AQUATEC_PUMP,1748478972,1748478978,6000.09,3.302,0.330,809.729,175
CHARLES_AUSTEN_PUMP,1748478981,1748478996,15000.09,0.845,0.211,809.940,146
AQUATEC_PUMP,1748478999,1748479005,6000.09,3.302,0.330,810.270,175
CHARLES_AUSTEN_PUMP,1748479008,1748479023,15000.09,0.839,0.210,810.480,145
AQUATEC_PUMP,1748479026,1748479032,6000.09,3.283,0.328,810.808,174
CHARLES_AUSTEN_PUMP,1748479035,1748479050,15000.08,0.845,0.211,811.019,146
AQUATEC_PUMP,1748479053,1748479059,6000.09,3.283,0.328,811.348,174
CHARLES_AUSTEN_PUMP,1748479062,1748479077,15000.09,0.851,0.213,811.561,147
AQUATEC_PUMP,1748479080,1748479086,6000.09,3.283,0.328,811.889,174
CHARLES_AUSTEN_PUMP,1748479089,1748479104,15000.09,0.845,0.211,812.100,146
AQUATEC_PUMP,1748479107,1748479113,6000.09,3.245,0.325,812.425,172
CHARLES_AUSTEN_PUMP,1748479116,1748479131,15000.09,0.845,0.211,812.636,146
AQUATEC_PUMP,1748479134,1748479140,6000.09,3.208,0.321,812.957,170
CHARLES_AUSTEN_PUMP,1748479143,1748479158,15000.09,0.839,0.210,813.167,145
AQUATEC_PUMP,1748479161,1748479167,6000.09,3.283,0.328,813.495,174
CHARLES_AUSTEN_PUMP,1748479170,1748479185,15000.09,0.851,0.213,813.708,147
AQUATEC_PUMP,1748479188,1748479194,6000.09,3.226,0.323,814.030,171
CHARLES_AUSTEN_PUMP,1748479197,1748479212,15000.09,0.845,0.211,814.241,146
AQUATEC_PUMP,1748479215,1748479221,6000.09,3.245,0.325,814.566,172
CHARLES_AUSTEN_PUMP,1748479224,1748479239,15000.09,0.851,0.213,814.779,147
AQUATEC_PUMP,1748479242,1748479248,6000.09,3.207,0.321,815.099,170
CHARLES_AUSTEN_PUMP,1748479251,1748479266,15000.09,0.834,0.208,815.308,144
AQUATEC_PUMP,1748479269,1748479275,6000.10,3.264,0.326,815.634,173
CHARLES_AUSTEN_PUMP,1748479278,1748479293,15000.09,0.839,0.210,815.844,145
AQUATEC_PUMP,1748479296,1748479302,6000.09,3.207,0.321,816.165,170
CHARLES_AUSTEN_PUMP,1748479305,1748479320,15000.09,0.834,0.208,816.373,144
AQUATEC_PUMP,1748479323,1748479329,6000.08,3.283,0.328,816.702,174
CHARLES_AUSTEN_PUMP,1748479332,1748479347,15000.09,0.839,0.210,816.911,145
AQUATEC_PUMP,1748479350,1748479356,6000.09,3.283,0.328,817.240,174
CHARLES_AUSTEN_PUMP,1748479359,1748479374,15000.09,0.839,0.210,817.450,145
AQUATEC_PUMP,1748479377,1748479383,6000.09,3.302,0.330,817.780,175
CHARLES_AUSTEN_PUMP,1748479386,1748479401,15000.09,0.845,0.211,817.991,146
AQUATEC_PUMP,1748479404,1748479410,6000.09,3.245,0.325,818.316,172
CHARLES_AUSTEN_PUMP,1748479413,1748479428,15000.09,0.834,0.208,818.524,144
AQUATEC_PUMP,1748479431,1748479437,6000.09,3.302,0.330,818.854,175
CHARLES_AUSTEN_PUMP,1748479440,1748479455,15000.09,0.834,0.208,819.063,144
AQUATEC_PUMP,1748479458,1748479464,6000.14,3.264,0.326,819.389,173
CHARLES_AUSTEN_PUMP,1748479467,1748479482,15000.09,0.839,0.210,819.599,145
AQUATEC_PUMP,1748479485,1748479491,6000.09,3.283,0.328,819.927,174
CHARLES_AUSTEN_PUMP,1748479494,1748479509,15000.08,0.845,0.211,820.138,146
AQUATEC_PUMP,1748479512,1748479518,6000.09,3.226,0.323,820.461,171
CHARLES_AUSTEN_PUMP,1748479521,1748479536,15000.09,0.834,0.208,820.669,144
AQUATEC_PUMP,1748479539,1748479545,6000.09,3.207,0.321,820.990,170
CHARLES_AUSTEN_PUMP,1748479548,1748479563,15000.09,0.834,0.208,821.199,144
AQUATEC_PUMP,1748479566,1748479572,6000.09,3.302,0.330,821.529,175
CHARLES_AUSTEN_PUMP,1748479575,1748479590,15000.09,0.839,0.210,821.739,145
AQUATEC_PUMP,1748479593,1748479599,6000.09,3.283,0.328,822.067,174
CHARLES_AUSTEN_PUMP,1748479602,1748479617,15000.09,0.839,0.210,822.277,145
AQUATEC_PUMP,1748479620,1748479626,6000.09,3.302,0.330,822.607,175
CHARLES_AUSTEN_PUMP,1748479629,1748479644,15000.09,0.845,0.211,822.818,146
AQUATEC_PUMP,1748479647,1748479653,6000.04,3.302,0.330,823.148,175
CHARLES_AUSTEN_PUMP,1748479656,1748479671,15000.09,0.845,0.211,823.360,146
AQUATEC_PUMP,1748479674,1748479680,6000.09,3.170,0.317,823.677,168
CHARLES_AUSTEN_PUMP,1748479683,1748479698,15000.09,0.839,0.210,823.887,145
AQUATEC_PUMP,1748479701,1748479707,6000.09,3.321,0.332,824.219,176
CHARLES_AUSTEN_PUMP,1748479710,1748479725,15000.09,0.839,0.210,824.428,145
AQUATEC_PUMP,1748479728,1748479734,6000.09,3.245,0.325,824.753,172
CHARLES_AUSTEN_PUMP,1748479737,1748479752,15000.09,0.845,0.211,824.964,146
AQUATEC_PUMP,1748479755,1748479761,6000.08,3.302,0.330,825.294,175
CHARLES_AUSTEN_PUMP,1748479764,1748479779,15000.09,0.857,0.214,825.509,148
AQUATEC_PUMP,1748479782,1748479788,6000.09,3.302,0.330,825.839,175
CHARLES_AUSTEN_PUMP,1748479791,1748479806,15000.09,0.845,0.211,826.050,146
AQUATEC_PUMP,1748479809,1748479815,6000.09,3.283,0.328,826.378,174
CHARLES_AUSTEN_PUMP,1748479818,1748479833,15000.09,0.845,0.211,826.590,146
AQUATEC_PUMP,1748479836,1748479842,6000.09,3.283,0.328,826.918,174
CHARLES_AUSTEN_PUMP,1748479845,1748479860,15000.09,0.845,0.211,827.129,146
AQUATEC_PUMP,1748479863,1748479869,6000.09,3.302,0.330,827.459,175
CHARLES_AUSTEN_PUMP,1748479872,1748479887,15000.09,0.851,0.213,827.672,147
AQUATEC_PUMP,1748479890,1748479896,6000.08,3.340,0.334,828.006,177
CHARLES_AUSTEN_PUMP,1748479899,1748479914,15000.08,0.851,0.213,828.219,147
AQUATEC_PUMP,1748479917,1748479923,6000.08,3.208,0.321,828.540,170
CHARLES_AUSTEN_PUMP,1748479926,1748479941,15000.09,0.845,0.211,828.751,146
AQUATEC_PUMP,1748479944,1748479950,6000.09,3.264,0.326,829.077,173
CHARLES_AUSTEN_PUMP,1748479953,1748479968,15000.09,0.845,0.211,829.289,146
AQUATEC_PUMP,1748479971,1748479977,6000.10,3.283,0.328,829.617,174
CHARLES_AUSTEN_PUMP,1748479980,1748479995,15000.08,0.857,0.214,829.831,148
AQUATEC_PUMP,1748479998,1748480004,6000.09,3.283,0.328,830.159,174
CHARLES_AUSTEN_PUMP,1748480007,1748480022,15000.09,0.845,0.211,830.371,146
AQUATEC_PUMP,1748480025,1748480031,6000.09,3.283,0.328,830.699,174
CHARLES_AUSTEN_PUMP,1748480034,1748480049,15000.09,0.857,0.214,830.913,148
AQUATEC_PUMP,1748480052,1748480058,6000.09,3.264,0.326,831.240,173
CHARLES_AUSTEN_PUMP,1748480061,1748480076,15000.09,0.845,0.211,831.451,146
AQUATEC_PUMP,1748480079,1748480085,6000.10,3.226,0.323,831.774,171
CHARLES_AUSTEN_PUMP,1748480088,1748480103,15000.08,0.845,0.211,831.985,146
AQUATEC_PUMP,1748480106,1748480112,6000.09,3.283,0.328,832.313,174
CHARLES_AUSTEN_PUMP,1748480115,1748480130,15000.09,0.839,0.210,832.523,145
AQUATEC_PUMP,1748480133,1748480139,6000.09,3.302,0.330,832.853,175
CHARLES_AUSTEN_PUMP,1748480142,1748480157,15000.09,0.845,0.211,833.064,146
AQUATEC_PUMP,1748480160,1748480166,6000.09,3.245,0.325,833.389,172
CHARLES_AUSTEN_PUMP,1748480169,1748480184,15000.09,0.845,0.211,833.600,146
AQUATEC_PUMP,1748480187,1748480193,6000.08,3.264,0.326,833.927,173
CHARLES_AUSTEN_PUMP,1748480196,1748480211,15000.08,0.851,0.213,834.139,147
AQUATEC_PUMP,1748480214,1748480220,6000.09,3.226,0.323,834.462,171
CHARLES_AUSTEN_PUMP,1748480223,1748480238,15000.09,0.845,0.211,834.673,146
AQUATEC_PUMP,1748480241,1748480247,6000.09,3.264,0.326,835.000,173
CHARLES_AUSTEN_PUMP,1748480250,1748480265,15000.07,0.834,0.208,835.208,144
AQUATEC_PUMP,1748480268,1748480274,6000.09,3.264,0.326,835.535,173
CHARLES_AUSTEN_PUMP,1748480277,1748480292,15000.09,0.845,0.211,835.746,146
AQUATEC_PUMP,1748480295,1748480301,6000.09,3.245,0.325,836.070,172
CHARLES_AUSTEN_PUMP,1748480304,1748480319,15000.09,0.845,0.211,836.282,146
AQUATEC_PUMP,1748480322,1748480328,6000.09,3.208,0.321,836.602,170
CHARLES_AUSTEN_PUMP,1748480331,1748480346,15000.09,0.834,0.208,836.811,144
AQUATEC_PUMP,1748480349,1748480355,6000.09,3.321,0.332,837.143,176
CHARLES_AUSTEN_PUMP,1748480358,1748480373,15000.09,0.839,0.210,837.353,145
AQUATEC_PUMP,1748480376,1748480382,6000.09,3.321,0.332,837.685,176
CHARLES_AUSTEN_PUMP,1748480385,1748480400,15000.09,0.851,0.213,837.898,147
AQUATEC_PUMP,1748480403,1748480409,6000.09,3.302,0.330,838.228,175
CHARLES_AUSTEN_PUMP,1748480412,1748480427,15000.09,0.851,0.213,838.440,147
AQUATEC_PUMP,1748480430,1748480436,6000.09,3.321,0.332,838.773,176
CHARLES_AUSTEN_PUMP,1748480439,1748480454,15000.05,0.845,0.211,838.984,146
AQUATEC_PUMP,1748480457,1748480463,6000.09,3.264,0.326,839.310,173
CHARLES_AUSTEN_PUMP,1748480466,1748480481,15000.09,0.851,0.213,839.523,147
AQUATEC_PUMP,1748480484,1748480490,6000.09,3.302,0.330,839.853,175
CHARLES_AUSTEN_PUMP,1748480493,1748480508,15000.09,0.851,0.213,840.066,147
AQUATEC_PUMP,1748480511,1748480517,6000.10,3.302,0.330,840.396,175
CHARLES_AUSTEN_PUMP,1748480520,1748480535,15000.09,0.839,0.210,840.606,145
AQUATEC_PUMP,1748480538,1748480544,6000.09,3.321,0.332,840.938,176
CHARLES_AUSTEN_PUMP,1748480547,1748480562,15000.09,0.845,0.211,841.149,146
AQUATEC_PUMP,1748480565,1748480571,6000.08,3.264,0.326,841.476,173
CHARLES_AUSTEN_PUMP,1748480574,1748480589,15000.09,0.839,0.210,841.686,145
AQUATEC_PUMP,1748480592,1748480598,6000.09,3.321,0.332,842.018,176
CHARLES_AUSTEN_PUMP,1748480601,1748480616,15000.09,0.839,0.210,842.227,145
AQUATEC_PUMP,1748480619,1748480625,6000.09,3.226,0.323,842.550,171
CHARLES_AUSTEN_PUMP,1748480628,1748480643,15000.08,0.839,0.210,842.760,145
AQUATEC_PUMP,1748480646,1748480652,6000.09,3.302,0.330,843.090,175
CHARLES_AUSTEN_PUMP,1748480655,1748480670,15000.09,0.845,0.211,843.301,146
AQUATEC_PUMP,1748480673,1748480679,6000.09,3.283,0.328,843.630,174
CHARLES_AUSTEN_PUMP,1748480682,1748480697,15000.09,0.845,0.211,843.841,146
AQUATEC_PUMP,1748480700,1748480706,6000.09,3.283,0.328,844.169,174
CHARLES_AUSTEN_PUMP,1748480709,1748480724,15000.09,0.857,0.214,844.384,148
AQUATEC_PUMP,1748480727,1748480733,6000.09,3.226,0.323,844.706,171
CHARLES_AUSTEN_PUMP,1748480736,1748480751,15000.09,0.845,0.211,844.917,146
AQUATEC_PUMP,1748480754,1748480760,6000.09,3.302,0.330,845.248,175
CHARLES_AUSTEN_PUMP,1748480763,1748480778,15000.09,0.839,0.210,845.457,145
AQUATEC_PUMP,1748480781,1748480787,6000.09,3.321,0.332,845.790,176
CHARLES_AUSTEN_PUMP,1748480790,1748480805,15000.09,0.851,0.213,846.002,147
AQUATEC_PUMP,1748480808,1748480814,6000.09,3.264,0.326,846.329,173
CHARLES_AUSTEN_PUMP,1748480817,1748480832,15000.09,0.851,0.213,846.541,147
AQUATEC_PUMP,1748480835,1748480841,6000.09,3.302,0.330,846.872,175
CHARLES_AUSTEN_PUMP,1748480844,1748480859,15000.09,0.851,0.213,847.084,147
AQUATEC_PUMP,1748480862,1748480868,6000.09,3.321,0.332,847.416,176
CHARLES_AUSTEN_PUMP,1748480871,1748480886,15000.09,0.857,0.214,847.631,148
AQUATEC_PUMP,1748480889,1748480895,6000.09,3.321,0.332,847.963,176
CHARLES_AUSTEN_PUMP,1748480898,1748480913,15000.09,0.845,0.211,848.174,146
AQUATEC_PUMP,1748480916,1748480922,6000.09,3.321,0.332,848.506,176
CHARLES_AUSTEN_PUMP,1748480925,1748480940,15000.09,0.839,0.210,848.716,145
AQUATEC_PUMP,1748480943,1748480949,6000.09,3.264,0.326,849.042,173
CHARLES_AUSTEN_PUMP,1748480952,1748480967,15000.09,0.851,0.213,849.255,147
AQUATEC_PUMP,1748480970,1748480976,6000.08,3.321,0.332,849.587,176
CHARLES_AUSTEN_PUMP,1748480979,1748480994,15000.08,0.845,0.211,849.798,146
AQUATEC_PUMP,1748480997,1748481003,6000.09,3.321,0.332,850.130,176
CHARLES_AUSTEN_PUMP,1748481006,1748481021,15000.09,0.851,0.213,850.343,147
AQUATEC_PUMP,1748481024,1748481030,6000.07,3.226,0.323,850.666,171
CHARLES_AUSTEN_PUMP,1748481033,1748481048,15000.09,0.834,0.208,850.874,144
AQUATEC_PUMP,1748481051,1748481057,6000.06,3.302,0.330,851.204,175
CHARLES_AUSTEN_PUMP,1748481060,1748481075,15000.09,0.845,0.211,851.416,146
AQUATEC_PUMP,1748481078,1748481084,6000.09,3.302,0.330,851.746,175
CHARLES_AUSTEN_PUMP,1748481087,1748481102,15000.09,0.851,0.213,851.959,147
AQUATEC_PUMP,1748481105,1748481111,6000.09,3.321,0.332,852.291,176
CHARLES_AUSTEN_PUMP,1748481114,1748481129,15000.09,0.839,0.210,852.501,145
AQUATEC_PUMP,1748481132,1748481138,6000.09,3.189,0.319,852.819,169
CHARLES_AUSTEN_PUMP,1748481141,1748481156,15000.09,0.845,0.211,853.031,146
AQUATEC_PUMP,1748481159,1748481165,6000.09,3.264,0.326,853.357,173
CHARLES_AUSTEN_PUMP,1748481168,1748481183,15000.09,0.839,0.210,853.567,145
AQUATEC_PUMP,1748481186,1748481192,6000.09,3.321,0.332,853.899,176
CHARLES_AUSTEN_PUMP,1748481195,1748481210,15000.09,0.839,0.210,854.109,145
AQUATEC_PUMP,1748481213,1748481219,6000.09,3.302,0.330,854.439,175
CHARLES_AUSTEN_PUMP,1748481222,1748481237,15000.09,0.851,0.213,854.652,147
AQUATEC_PUMP,1748481240,1748481246,6000.09,3.321,0.332,854.984,176
CHARLES_AUSTEN_PUMP,1748481249,1748481264,15000.09,0.857,0.214,855.198,148
AQUATEC_PUMP,1748481267,1748481273,6000.06,3.321,0.332,855.530,176
CHARLES_AUSTEN_PUMP,1748481276,1748481291,15000.09,0.845,0.211,855.741,146
AQUATEC_PUMP,1748481294,1748481300,6000.09,3.283,0.328,856.070,174
CHARLES_AUSTEN_PUMP,1748481303,1748481318,15000.10,0.839,0.210,856.280,145
AQUATEC_PUMP,1748481321,1748481327,6000.09,3.264,0.326,856.606,173
CHARLES_AUSTEN_PUMP,1748481330,1748481345,15000.09,0.839,0.210,856.816,145
AQUATEC_PUMP,1748481348,1748481354,6000.09,3.321,0.332,857.148,176
CHARLES_AUSTEN_PUMP,1748481357,1748481372,15000.09,0.845,0.211,857.359,146
AQUATEC_PUMP,1748481375,1748481381,6000.09,3.208,0.321,857.680,170
CHARLES_AUSTEN_PUMP,1748481384,1748481399,15000.09,0.839,0.210,857.890,145
AQUATEC_PUMP,1748481402,1748481408,6000.09,3.321,0.332,858.222,176
CHARLES_AUSTEN_PUMP,1748481411,1748481426,15000.09,0.845,0.211,858.433,146
AQUATEC_PUMP,1748481429,1748481435,6000.09,3.321,0.332,858.765,176
CHARLES_AUSTEN_PUMP,1748481438,1748481453,15000.08,0.845,0.211,858.977,146
AQUATEC_PUMP,1748481456,1748481462,6000.09,3.283,0.328,859.305,174
CHARLES_AUSTEN_PUMP,1748481465,1748481480,15000.08,0.851,0.213,859.518,147
AQUATEC_PUMP,1748481483,1748481489,6000.09,3.302,0.330,859.848,175
CHARLES_AUSTEN_PUMP,1748481492,1748481507,15000.09,0.851,0.213,860.061,147
AQUATEC_PUMP,1748481510,1748481516,6000.09,3.283,0.328,860.389,174
CHARLES_AUSTEN_PUMP,1748481519,1748481534,15000.09,0.851,0.213,860.602,147
AQUATEC_PUMP,1748481537,1748481543,6000.09,3.302,0.330,860.932,175
CHARLES_AUSTEN_PUMP,1748481546,1748481561,15000.09,0.845,0.211,861.143,146
AQUATEC_PUMP,1748481564,1748481570,6000.09,3.302,0.330,861.473,175
CHARLES_AUSTEN_PUMP,1748481573,1748481588,15000.11,0.851,0.213,861.686,147
AQUATEC_PUMP,1748481591,1748481597,6000.09,3.321,0.332,862.018,176
CHARLES_AUSTEN_PUMP,1748481600,1748481615,15000.09,0.845,0.211,862.229,146
AQUATEC_PUMP,1748481618,1748481624,6000.09,3.302,0.330,862.559,175
