pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1747949376,1747949382,6000.08,3.321,0.332,423.745,176
CHARLES_AUSTEN_PUMP,1747949385,1747949400,15000.31,0.805,0.201,423.947,139
AQUATEC_PUMP,1747949403,1747949409,6000.09,3.321,0.332,424.279,176
CHARLES_AUSTEN_PUMP,1747949412,1747949427,15000.09,0.799,0.200,424.478,138
AQUATEC_PUMP,1747949430,1747949436,6000.08,3.245,0.325,424.803,172
CHARLES_AUSTEN_PUMP,1747949439,1747949454,15000.14,0.805,0.201,425.004,139
AQUATEC_PUMP,1747949457,1747949463,6000.09,3.302,0.330,425.334,175
CHARLES_AUSTEN_PUMP,1747949466,1747949481,15000.08,0.787,0.197,425.531,136
AQUATEC_PUMP,1747949484,1747949490,6000.09,3.321,0.332,425.863,176
CHARLES_AUSTEN_PUMP,1747949493,1747949508,15000.09,0.799,0.200,426.063,138
AQUATEC_PUMP,1747949511,1747949517,6000.10,3.302,0.330,426.393,175
CHARLES_AUSTEN_PUMP,1747949520,1747949535,15000.08,0.799,0.200,426.593,138
AQUATEC_PUMP,1747949538,1747949544,6000.09,3.245,0.325,426.917,172
CHARLES_AUSTEN_PUMP,1747949547,1747949562,15000.11,0.793,0.198,427.115,137
AQUATEC_PUMP,1747949565,1747949571,6000.15,3.283,0.328,427.444,174
CHARLES_AUSTEN_PUMP,1747949574,1747949589,15000.09,0.793,0.198,427.642,137
AQUATEC_PUMP,1747949592,1747949598,6000.14,3.264,0.326,427.968,173
CHARLES_AUSTEN_PUMP,1747949601,1747949616,15000.08,0.799,0.200,428.168,138
AQUATEC_PUMP,1747949619,1747949625,6000.09,3.302,0.330,428.498,175
CHARLES_AUSTEN_PUMP,1747949628,1747949643,15000.09,0.793,0.198,428.697,137
AQUATEC_PUMP,1747949646,1747949652,6000.09,3.302,0.330,429.027,175
CHARLES_AUSTEN_PUMP,1747949655,1747949670,15000.09,0.805,0.201,429.228,139
AQUATEC_PUMP,1747949673,1747949679,6000.10,3.283,0.328,429.556,174
CHARLES_AUSTEN_PUMP,1747949682,1747949697,15000.09,0.793,0.198,429.755,137
AQUATEC_PUMP,1747949700,1747949706,6000.08,3.302,0.330,430.085,175
CHARLES_AUSTEN_PUMP,1747949709,1747949724,15000.15,0.805,0.201,430.286,139
AQUATEC_PUMP,1747949727,1747949733,6000.08,3.321,0.332,430.618,176
CHARLES_AUSTEN_PUMP,1747949736,1747949751,15000.09,0.799,0.200,430.818,138
AQUATEC_PUMP,1747949754,1747949760,6000.10,3.245,0.325,431.142,172
CHARLES_AUSTEN_PUMP,1747949763,1747949778,15000.09,0.799,0.200,431.342,138
AQUATEC_PUMP,1747949781,1747949787,6000.10,3.226,0.323,431.665,171
CHARLES_AUSTEN_PUMP,1747949790,1747949805,15000.10,0.787,0.197,431.861,136
AQUATEC_PUMP,1747949808,1747949814,6000.09,3.264,0.326,432.188,173
CHARLES_AUSTEN_PUMP,1747949817,1747949832,15000.09,0.787,0.197,432.385,136
AQUATEC_PUMP,1747949835,1747949841,6000.10,3.321,0.332,432.717,176
CHARLES_AUSTEN_PUMP,1747949844,1747949859,15000.10,0.799,0.200,432.916,138
AQUATEC_PUMP,1747949862,1747949868,6000.09,3.321,0.332,433.248,176
CHARLES_AUSTEN_PUMP,1747949871,1747949886,15000.09,0.799,0.200,433.448,138
AQUATEC_PUMP,1747949889,1747949895,6000.08,3.321,0.332,433.780,176
CHARLES_AUSTEN_PUMP,1747949898,1747949913,15000.15,0.799,0.200,433.980,138
AQUATEC_PUMP,1747949916,1747949922,6000.14,3.264,0.326,434.306,173
CHARLES_AUSTEN_PUMP,1747949925,1747949940,15000.08,0.805,0.201,434.508,139
AQUATEC_PUMP,1747949943,1747949949,6000.08,3.302,0.330,434.838,175
CHARLES_AUSTEN_PUMP,1747949952,1747949967,15000.09,0.799,0.200,435.037,138
AQUATEC_PUMP,1747949970,1747949976,6000.08,3.245,0.325,435.362,172
CHARLES_AUSTEN_PUMP,1747949979,1747949994,15000.06,0.787,0.197,435.559,136
AQUATEC_PUMP,1747949997,1747950003,6000.06,3.226,0.323,435.881,171
CHARLES_AUSTEN_PUMP,1747950006,1747950021,15000.09,0.793,0.198,436.080,137
AQUATEC_PUMP,1747950024,1747950030,6000.10,3.321,0.332,436.412,176
CHARLES_AUSTEN_PUMP,1747950033,1747950048,15000.10,0.799,0.200,436.611,138
AQUATEC_PUMP,1747950051,1747950057,6000.08,3.302,0.330,436.942,175
CHARLES_AUSTEN_PUMP,1747950060,1747950075,15000.09,0.805,0.201,437.143,139
AQUATEC_PUMP,1747950078,1747950084,6000.10,3.321,0.332,437.475,176
CHARLES_AUSTEN_PUMP,1747950087,1747950102,15000.10,0.793,0.198,437.673,137
AQUATEC_PUMP,1747950105,1747950111,6000.09,3.321,0.332,438.005,176
CHARLES_AUSTEN_PUMP,1747950114,1747950129,15000.14,0.805,0.201,438.206,139
AQUATEC_PUMP,1747950132,1747950138,6000.14,3.283,0.328,438.535,174
CHARLES_AUSTEN_PUMP,1747950141,1747950156,15000.09,0.799,0.200,438.734,138
AQUATEC_PUMP,1747950159,1747950165,6000.14,3.321,0.332,439.066,176
CHARLES_AUSTEN_PUMP,1747950168,1747950183,15000.11,0.805,0.201,439.268,139
AQUATEC_PUMP,1747950186,1747950192,6000.10,3.321,0.332,439.600,176
CHARLES_AUSTEN_PUMP,1747950195,1747950210,15000.10,0.799,0.200,439.799,138
AQUATEC_PUMP,1747950213,1747950219,6000.14,3.321,0.332,440.131,176
CHARLES_AUSTEN_PUMP,1747950222,1747950237,15000.10,0.793,0.198,440.330,137
AQUATEC_PUMP,1747950240,1747950246,6000.09,3.321,0.332,440.662,176
CHARLES_AUSTEN_PUMP,1747950249,1747950264,15000.10,0.793,0.198,440.860,137
AQUATEC_PUMP,1747950267,1747950273,6000.08,3.321,0.332,441.192,176
CHARLES_AUSTEN_PUMP,1747950276,1747950291,15000.09,0.799,0.200,441.392,138
AQUATEC_PUMP,1747950294,1747950300,6000.10,3.321,0.332,441.724,176
CHARLES_AUSTEN_PUMP,1747950303,1747950318,15000.10,0.799,0.200,441.924,138
AQUATEC_PUMP,1747950321,1747950327,6000.10,3.321,0.332,442.256,176
CHARLES_AUSTEN_PUMP,1747950330,1747950345,15000.10,0.810,0.203,442.458,140
AQUATEC_PUMP,1747950348,1747950354,6000.09,3.264,0.326,442.785,173
CHARLES_AUSTEN_PUMP,1747950357,1747950372,15000.14,0.799,0.200,442.984,138
AQUATEC_PUMP,1747950375,1747950381,6000.08,3.321,0.332,443.317,176
CHARLES_AUSTEN_PUMP,1747950384,1747950399,15000.09,0.805,0.201,443.518,139
AQUATEC_PUMP,1747950402,1747950408,6000.08,3.245,0.325,443.842,172
CHARLES_AUSTEN_PUMP,1747950411,1747950426,15000.09,0.787,0.197,444.039,136
AQUATEC_PUMP,1747950429,1747950435,6000.09,3.264,0.326,444.365,173
CHARLES_AUSTEN_PUMP,1747950438,1747950453,15000.08,0.787,0.197,444.562,136
AQUATEC_PUMP,1747950456,1747950462,6000.09,3.283,0.328,444.891,174
CHARLES_AUSTEN_PUMP,1747950465,1747950480,15000.09,0.793,0.198,445.089,137
AQUATEC_PUMP,1747950483,1747950489,6000.09,3.302,0.330,445.419,175
CHARLES_AUSTEN_PUMP,1747950492,1747950507,15000.09,0.799,0.200,445.619,138
AQUATEC_PUMP,1747950510,1747950516,6000.10,3.264,0.326,445.945,173
CHARLES_AUSTEN_PUMP,1747950519,1747950534,15000.08,0.799,0.200,446.145,138
AQUATEC_PUMP,1747950537,1747950543,6000.10,3.283,0.328,446.473,174
CHARLES_AUSTEN_PUMP,1747950546,1747950561,15000.09,0.805,0.201,446.674,139
AQUATEC_PUMP,1747950564,1747950570,6000.09,3.283,0.328,447.003,174
CHARLES_AUSTEN_PUMP,1747950573,1747950588,15000.09,0.799,0.200,447.202,138
AQUATEC_PUMP,1747950591,1747950597,6000.08,3.264,0.326,447.529,173
CHARLES_AUSTEN_PUMP,1747950600,1747950615,15000.09,0.799,0.200,447.728,138
AQUATEC_PUMP,1747950618,1747950624,6000.09,3.302,0.330,448.059,175
CHARLES_AUSTEN_PUMP,1747950627,1747950642,15000.09,0.793,0.198,448.257,137
AQUATEC_PUMP,1747950645,1747950651,6000.09,3.283,0.328,448.585,174
CHARLES_AUSTEN_PUMP,1747950654,1747950669,15000.12,0.793,0.198,448.783,137
AQUATEC_PUMP,1747950672,1747950678,6000.10,3.283,0.328,449.112,174
CHARLES_AUSTEN_PUMP,1747950681,1747950696,15000.10,0.793,0.198,449.310,137
AQUATEC_PUMP,1747950699,1747950705,6000.10,3.283,0.328,449.638,174
CHARLES_AUSTEN_PUMP,1747950708,1747950723,15000.09,0.793,0.198,449.837,137
AQUATEC_PUMP,1747950726,1747950732,6000.08,3.245,0.325,450.161,172
CHARLES_AUSTEN_PUMP,1747950735,1747950750,15000.09,0.799,0.200,450.361,138
AQUATEC_PUMP,1747950753,1747950759,6000.10,3.302,0.330,450.691,175
CHARLES_AUSTEN_PUMP,1747950762,1747950777,15000.09,0.805,0.201,450.892,139
AQUATEC_PUMP,1747950780,1747950786,6000.08,3.321,0.332,451.224,176
CHARLES_AUSTEN_PUMP,1747950789,1747950804,15000.10,0.799,0.200,451.424,138
AQUATEC_PUMP,1747950807,1747950813,6000.08,3.264,0.326,451.750,173
CHARLES_AUSTEN_PUMP,1747950816,1747950831,15000.06,0.799,0.200,451.950,138
AQUATEC_PUMP,1747950834,1747950840,6000.14,3.302,0.330,452.280,175
CHARLES_AUSTEN_PUMP,1747950843,1747950858,15000.10,0.799,0.200,452.480,138
AQUATEC_PUMP,1747950861,1747950867,6000.09,3.283,0.328,452.808,174
CHARLES_AUSTEN_PUMP,1747950870,1747950885,15000.14,0.793,0.198,453.007,137
AQUATEC_PUMP,1747950888,1747950894,6000.09,3.321,0.332,453.339,176
CHARLES_AUSTEN_PUMP,1747950897,1747950912,15000.09,0.793,0.198,453.537,137
AQUATEC_PUMP,1747950915,1747950921,6000.08,3.264,0.326,453.863,173
CHARLES_AUSTEN_PUMP,1747950924,1747950939,15000.05,0.781,0.195,454.059,135
AQUATEC_PUMP,1747950942,1747950948,6000.10,3.264,0.326,454.385,173
CHARLES_AUSTEN_PUMP,1747950951,1747950966,15000.08,0.799,0.200,454.585,138
AQUATEC_PUMP,1747950969,1747950975,6000.09,3.321,0.332,454.917,176
CHARLES_AUSTEN_PUMP,1747950978,1747950993,15000.10,0.799,0.200,455.117,138
AQUATEC_PUMP,1747950996,1747951002,6000.09,3.321,0.332,455.449,176
CHARLES_AUSTEN_PUMP,1747951005,1747951020,15000.15,0.799,0.200,455.648,138
AQUATEC_PUMP,1747951023,1747951029,6000.14,3.283,0.328,455.977,174
CHARLES_AUSTEN_PUMP,1747951032,1747951047,15000.09,0.799,0.200,456.176,138
AQUATEC_PUMP,1747951050,1747951056,6000.09,3.321,0.332,456.508,176
CHARLES_AUSTEN_PUMP,1747951059,1747951074,15000.08,0.799,0.200,456.708,138
AQUATEC_PUMP,1747951077,1747951083,6000.09,3.264,0.326,457.035,173
CHARLES_AUSTEN_PUMP,1747951086,1747951101,15000.10,0.793,0.198,457.233,137
AQUATEC_PUMP,1747951104,1747951110,6000.08,3.340,0.334,457.567,177
CHARLES_AUSTEN_PUMP,1747951113,1747951128,15000.09,0.793,0.198,457.765,137
AQUATEC_PUMP,1747951131,1747951137,6000.08,3.321,0.332,458.097,176
CHARLES_AUSTEN_PUMP,1747951140,1747951155,15000.09,0.799,0.200,458.297,138
AQUATEC_PUMP,1747951158,1747951164,6000.09,3.321,0.332,458.629,176
CHARLES_AUSTEN_PUMP,1747951167,1747951182,15000.10,0.793,0.198,458.827,137
AQUATEC_PUMP,1747951185,1747951191,6000.09,3.321,0.332,459.159,176
CHARLES_AUSTEN_PUMP,1747951194,1747951209,15000.10,0.805,0.201,459.360,139
AQUATEC_PUMP,1747951212,1747951218,6000.14,3.321,0.332,459.693,176
CHARLES_AUSTEN_PUMP,1747951221,1747951236,15000.09,0.810,0.203,459.895,140
AQUATEC_PUMP,1747951239,1747951245,6000.15,3.283,0.328,460.223,174
CHARLES_AUSTEN_PUMP,1747951248,1747951263,15000.09,0.793,0.198,460.422,137
AQUATEC_PUMP,1747951266,1747951272,6000.10,3.283,0.328,460.750,174
CHARLES_AUSTEN_PUMP,1747951275,1747951290,15000.07,0.805,0.201,460.951,139
AQUATEC_PUMP,1747951293,1747951299,6000.14,3.321,0.332,461.283,176
CHARLES_AUSTEN_PUMP,1747951302,1747951317,15000.09,0.805,0.201,461.484,139
AQUATEC_PUMP,1747951320,1747951326,6000.09,3.264,0.326,461.811,173
CHARLES_AUSTEN_PUMP,1747951329,1747951344,15000.09,0.799,0.200,462.011,138
AQUATEC_PUMP,1747951347,1747951353,6000.09,3.264,0.326,462.337,173
CHARLES_AUSTEN_PUMP,1747951356,1747951371,15000.14,0.805,0.201,462.538,139
AQUATEC_PUMP,1747951374,1747951380,6000.09,3.264,0.326,462.865,173
CHARLES_AUSTEN_PUMP,1747951383,1747951398,15000.08,0.805,0.201,463.066,139
AQUATEC_PUMP,1747951401,1747951407,6000.14,3.340,0.334,463.400,177
CHARLES_AUSTEN_PUMP,1747951410,1747951425,15000.10,0.810,0.203,463.602,140
AQUATEC_PUMP,1747951428,1747951434,6000.08,3.321,0.332,463.934,176
CHARLES_AUSTEN_PUMP,1747951437,1747951452,15000.15,0.816,0.204,464.138,141
AQUATEC_PUMP,1747951455,1747951461,6000.14,3.245,0.325,464.463,172
CHARLES_AUSTEN_PUMP,1747951464,1747951479,15000.15,0.805,0.201,464.664,139
AQUATEC_PUMP,1747951482,1747951488,6000.09,3.283,0.328,464.992,174
CHARLES_AUSTEN_PUMP,1747951491,1747951506,15000.09,0.799,0.200,465.192,138
AQUATEC_PUMP,1747951509,1747951515,6000.08,3.321,0.332,465.524,176
CHARLES_AUSTEN_PUMP,1747951518,1747951533,15000.09,0.816,0.204,465.728,141
AQUATEC_PUMP,1747951536,1747951542,6000.09,3.283,0.328,466.057,174
CHARLES_AUSTEN_PUMP,1747951545,1747951560,15000.10,0.805,0.201,466.258,139
AQUATEC_PUMP,1747951563,1747951569,6000.08,3.264,0.326,466.584,173
CHARLES_AUSTEN_PUMP,1747951572,1747951587,15000.15,0.793,0.198,466.782,137
AQUATEC_PUMP,1747951590,1747951596,6000.08,3.321,0.332,467.114,176
CHARLES_AUSTEN_PUMP,1747951599,1747951614,15000.10,0.816,0.204,467.318,141
AQUATEC_PUMP,1747951617,1747951623,6000.10,3.283,0.328,467.647,174
CHARLES_AUSTEN_PUMP,1747951626,1747951641,15000.08,0.799,0.200,467.846,138
AQUATEC_PUMP,1747951644,1747951650,6000.14,3.321,0.332,468.179,176
CHARLES_AUSTEN_PUMP,1747951653,1747951668,15000.06,0.810,0.203,468.381,140
AQUATEC_PUMP,1747951671,1747951677,6000.08,3.321,0.332,468.713,176
CHARLES_AUSTEN_PUMP,1747951680,1747951695,15000.12,0.799,0.200,468.913,138
AQUATEC_PUMP,1747951698,1747951704,6000.14,3.264,0.326,469.239,173
CHARLES_AUSTEN_PUMP,1747951707,1747951722,15000.10,0.793,0.198,469.438,137
AQUATEC_PUMP,1747951725,1747951731,6000.08,3.340,0.334,469.772,177
CHARLES_AUSTEN_PUMP,1747951734,1747951749,15000.09,0.799,0.200,469.971,138
AQUATEC_PUMP,1747951752,1747951758,6000.09,3.302,0.330,470.301,175
CHARLES_AUSTEN_PUMP,1747951761,1747951776,15000.09,0.805,0.201,470.503,139
AQUATEC_PUMP,1747951779,1747951785,6000.09,3.321,0.332,470.835,176
CHARLES_AUSTEN_PUMP,1747951788,1747951803,15000.09,0.805,0.201,471.036,139
AQUATEC_PUMP,1747951806,1747951812,6000.09,3.302,0.330,471.366,175
CHARLES_AUSTEN_PUMP,1747951815,1747951830,15000.09,0.805,0.201,471.567,139
AQUATEC_PUMP,1747951833,1747951839,6000.09,3.264,0.326,471.894,173
CHARLES_AUSTEN_PUMP,1747951842,1747951857,15000.09,0.805,0.201,472.095,139
AQUATEC_PUMP,1747951860,1747951866,6000.09,3.283,0.328,472.423,174
CHARLES_AUSTEN_PUMP,1747951869,1747951884,15000.08,0.805,0.201,472.624,139
AQUATEC_PUMP,1747951887,1747951893,6000.15,3.283,0.328,472.953,174
CHARLES_AUSTEN_PUMP,1747951896,1747951911,15000.09,0.810,0.203,473.155,140
AQUATEC_PUMP,1747951914,1747951920,6000.09,3.283,0.328,473.483,174
CHARLES_AUSTEN_PUMP,1747951923,1747951938,15000.09,0.805,0.201,473.685,139
AQUATEC_PUMP,1747951941,1747951947,6000.08,3.264,0.326,474.011,173
CHARLES_AUSTEN_PUMP,1747951950,1747951965,15000.08,0.799,0.200,474.211,138
AQUATEC_PUMP,1747951968,1747951974,6000.04,3.283,0.328,474.539,174
CHARLES_AUSTEN_PUMP,1747951977,1747951992,15000.14,0.805,0.201,474.740,139
AQUATEC_PUMP,1747951995,1747952001,6000.14,3.321,0.332,475.072,176
CHARLES_AUSTEN_PUMP,1747952004,1747952019,15000.10,0.799,0.200,475.272,138
AQUATEC_PUMP,1747952022,1747952028,6000.09,3.302,0.330,475.602,175
CHARLES_AUSTEN_PUMP,1747952031,1747952046,15000.09,0.805,0.201,475.803,139
AQUATEC_PUMP,1747952049,1747952055,6000.10,3.302,0.330,476.134,175
CHARLES_AUSTEN_PUMP,1747952058,1747952073,15000.08,0.805,0.201,476.335,139
AQUATEC_PUMP,1747952076,1747952082,6000.09,3.321,0.332,476.667,176
CHARLES_AUSTEN_PUMP,1747952085,1747952100,15000.09,0.810,0.203,476.869,140
AQUATEC_PUMP,1747952103,1747952109,6000.15,3.283,0.328,477.198,174
CHARLES_AUSTEN_PUMP,1747952112,1747952127,15000.10,0.799,0.200,477.397,138
AQUATEC_PUMP,1747952130,1747952136,6000.10,3.302,0.330,477.728,175
CHARLES_AUSTEN_PUMP,1747952139,1747952154,15000.09,0.805,0.201,477.929,139
AQUATEC_PUMP,1747952157,1747952163,6000.10,3.302,0.330,478.259,175
CHARLES_AUSTEN_PUMP,1747952166,1747952181,15000.10,0.793,0.198,478.457,137
AQUATEC_PUMP,1747952184,1747952190,6000.14,3.321,0.332,478.789,176
CHARLES_AUSTEN_PUMP,1747952193,1747952208,15000.09,0.799,0.200,478.989,138
AQUATEC_PUMP,1747952211,1747952217,6000.10,3.264,0.326,479.315,173
CHARLES_AUSTEN_PUMP,1747952220,1747952235,15000.10,0.816,0.204,479.519,141
AQUATEC_PUMP,1747952238,1747952244,6000.10,3.302,0.330,479.850,175
CHARLES_AUSTEN_PUMP,1747952247,1747952262,15000.09,0.805,0.201,480.051,139
AQUATEC_PUMP,1747952265,1747952271,6000.09,3.245,0.325,480.375,172
CHARLES_AUSTEN_PUMP,1747952274,1747952289,15000.08,0.793,0.198,480.574,137
AQUATEC_PUMP,1747952292,1747952298,6000.09,3.321,0.332,480.906,176
CHARLES_AUSTEN_PUMP,1747952301,1747952316,15000.09,0.805,0.201,481.107,139
AQUATEC_PUMP,1747952319,1747952325,6000.10,3.245,0.325,481.431,172
CHARLES_AUSTEN_PUMP,1747952328,1747952343,15000.10,0.799,0.200,481.631,138
AQUATEC_PUMP,1747952346,1747952352,6000.09,3.207,0.321,481.952,170
CHARLES_AUSTEN_PUMP,1747952355,1747952370,15000.09,0.799,0.200,482.152,138
AQUATEC_PUMP,1747952373,1747952379,6000.09,3.283,0.328,482.480,174
CHARLES_AUSTEN_PUMP,1747952382,1747952397,15000.14,0.799,0.200,482.680,138
AQUATEC_PUMP,1747952400,1747952406,6000.08,3.189,0.319,482.998,169
CHARLES_AUSTEN_PUMP,1747952409,1747952424,15000.09,0.805,0.201,483.200,139
AQUATEC_PUMP,1747952427,1747952433,6000.08,3.283,0.328,483.528,174
CHARLES_AUSTEN_PUMP,1747952436,1747952451,15000.09,0.799,0.200,483.728,138
AQUATEC_PUMP,1747952454,1747952460,6000.09,3.321,0.332,484.060,176
CHARLES_AUSTEN_PUMP,1747952463,1747952478,15000.09,0.805,0.201,484.261,139
AQUATEC_PUMP,1747952481,1747952487,6000.09,3.264,0.326,484.587,173
CHARLES_AUSTEN_PUMP,1747952490,1747952505,15000.08,0.816,0.204,484.791,141
AQUATEC_PUMP,1747952508,1747952514,6000.10,3.302,0.330,485.121,175
CHARLES_AUSTEN_PUMP,1747952517,1747952532,15000.10,0.810,0.203,485.324,140
AQUATEC_PUMP,1747952535,1747952541,6000.08,3.226,0.323,485.647,171
CHARLES_AUSTEN_PUMP,1747952544,1747952559,15000.08,0.793,0.198,485.845,137
AQUATEC_PUMP,1747952562,1747952568,6000.10,3.321,0.332,486.177,176
CHARLES_AUSTEN_PUMP,1747952571,1747952586,15000.09,0.805,0.201,486.378,139
AQUATEC_PUMP,1747952589,1747952595,6000.08,3.283,0.328,486.706,174
CHARLES_AUSTEN_PUMP,1747952598,1747952613,15000.15,0.799,0.200,486.906,138
AQUATEC_PUMP,1747952616,1747952622,6000.09,3.321,0.332,487.238,176
CHARLES_AUSTEN_PUMP,1747952625,1747952640,15000.09,0.793,0.198,487.437,137
AQUATEC_PUMP,1747952643,1747952649,6000.14,3.264,0.326,487.763,173
CHARLES_AUSTEN_PUMP,1747952652,1747952667,15000.15,0.793,0.198,487.961,137
AQUATEC_PUMP,1747952670,1747952676,6000.09,3.283,0.328,488.290,174
CHARLES_AUSTEN_PUMP,1747952679,1747952694,15000.09,0.799,0.200,488.489,138
AQUATEC_PUMP,1747952697,1747952703,6000.13,3.283,0.328,488.818,174
CHARLES_AUSTEN_PUMP,1747952706,1747952721,15000.14,0.805,0.201,489.019,139
AQUATEC_PUMP,1747952724,1747952730,6000.08,3.321,0.332,489.351,176
CHARLES_AUSTEN_PUMP,1747952733,1747952748,15000.09,0.810,0.203,489.553,140
AQUATEC_PUMP,1747952751,1747952757,6000.09,3.283,0.328,489.882,174
CHARLES_AUSTEN_PUMP,1747952760,1747952775,15000.09,0.816,0.204,490.086,141
AQUATEC_PUMP,1747952778,1747952784,6000.15,3.207,0.321,490.406,170
CHARLES_AUSTEN_PUMP,1747952787,1747952802,15000.09,0.799,0.200,490.606,138
AQUATEC_PUMP,1747952805,1747952811,6000.08,3.264,0.326,490.933,173
CHARLES_AUSTEN_PUMP,1747952814,1747952829,15000.08,0.810,0.203,491.135,140
AQUATEC_PUMP,1747952832,1747952838,6000.08,3.283,0.328,491.464,174
CHARLES_AUSTEN_PUMP,1747952841,1747952856,15000.09,0.799,0.200,491.663,138
AQUATEC_PUMP,1747952859,1747952865,6000.10,3.264,0.326,491.990,173
CHARLES_AUSTEN_PUMP,1747952868,1747952883,15000.09,0.805,0.201,492.191,139
AQUATEC_PUMP,1747952886,1747952892,6000.14,3.283,0.328,492.519,174
CHARLES_AUSTEN_PUMP,1747952895,1747952910,15000.09,0.805,0.201,492.720,139
AQUATEC_PUMP,1747952913,1747952919,6000.09,3.245,0.325,493.045,172
CHARLES_AUSTEN_PUMP,1747952922,1747952937,15000.08,0.799,0.200,493.244,138
AQUATEC_PUMP,1747952940,1747952946,6000.09,3.264,0.326,493.571,173
CHARLES_AUSTEN_PUMP,1747952949,1747952964,15000.10,0.793,0.198,493.769,137
AQUATEC_PUMP,1747952967,1747952973,6000.10,3.302,0.330,494.099,175
CHARLES_AUSTEN_PUMP,1747952976,1747952991,15000.10,0.805,0.201,494.301,139
AQUATEC_PUMP,1747952994,1747953000,6000.14,3.283,0.328,494.629,174
CHARLES_AUSTEN_PUMP,1747953003,1747953018,15000.14,0.799,0.200,494.829,138
AQUATEC_PUMP,1747953021,1747953027,6000.15,3.302,0.330,495.159,175
CHARLES_AUSTEN_PUMP,1747953030,1747953045,15000.09,0.805,0.201,495.360,139
AQUATEC_PUMP,1747953048,1747953054,6000.14,3.321,0.332,495.692,176
CHARLES_AUSTEN_PUMP,1747953057,1747953072,15000.09,0.805,0.201,495.893,139
AQUATEC_PUMP,1747953075,1747953081,6000.10,3.302,0.330,496.223,175
CHARLES_AUSTEN_PUMP,1747953084,1747953099,15000.09,0.810,0.203,496.426,140
AQUATEC_PUMP,1747953102,1747953108,6000.09,3.302,0.330,496.756,175
CHARLES_AUSTEN_PUMP,1747953111,1747953126,15000.10,0.799,0.200,496.956,138
AQUATEC_PUMP,1747953129,1747953135,6000.09,3.226,0.323,497.278,171
CHARLES_AUSTEN_PUMP,1747953138,1747953153,15000.10,0.787,0.197,497.475,136
AQUATEC_PUMP,1747953156,1747953162,6000.10,3.245,0.325,497.800,172
CHARLES_AUSTEN_PUMP,1747953165,1747953180,15000.09,0.793,0.198,497.998,137
AQUATEC_PUMP,1747953183,1747953189,6000.09,3.226,0.323,498.321,171
CHARLES_AUSTEN_PUMP,1747953192,1747953207,15000.10,0.793,0.198,498.519,137
AQUATEC_PUMP,1747953210,1747953216,6000.10,3.283,0.328,498.847,174
CHARLES_AUSTEN_PUMP,1747953219,1747953234,15000.07,0.799,0.200,499.047,138
AQUATEC_PUMP,1747953237,1747953243,6000.09,3.283,0.328,499.375,174
CHARLES_AUSTEN_PUMP,1747953246,1747953261,15000.10,0.793,0.198,499.574,137
AQUATEC_PUMP,1747953264,1747953270,6000.09,3.226,0.323,499.896,171
CHARLES_AUSTEN_PUMP,1747953273,1747953288,15000.07,0.805,0.201,500.097,139
AQUATEC_PUMP,1747953291,1747953297,6000.15,3.264,0.326,500.424,173
CHARLES_AUSTEN_PUMP,1747953300,1747953315,15000.09,0.799,0.200,500.623,138
AQUATEC_PUMP,1747953318,1747953324,6000.09,3.264,0.326,500.950,173
CHARLES_AUSTEN_PUMP,1747953327,1747953342,15000.09,0.799,0.200,501.150,138
AQUATEC_PUMP,1747953345,1747953351,6000.10,3.321,0.332,501.482,176
CHARLES_AUSTEN_PUMP,1747953354,1747953369,15000.09,0.805,0.201,501.683,139
AQUATEC_PUMP,1747953372,1747953378,6000.14,3.302,0.330,502.013,175
CHARLES_AUSTEN_PUMP,1747953381,1747953396,15000.10,0.805,0.201,502.214,139
AQUATEC_PUMP,1747953399,1747953405,6000.09,3.302,0.330,502.544,175
CHARLES_AUSTEN_PUMP,1747953408,1747953423,15000.09,0.810,0.203,502.747,140
AQUATEC_PUMP,1747953426,1747953432,6000.14,3.264,0.326,503.073,173
CHARLES_AUSTEN_PUMP,1747953435,1747953450,15000.11,0.799,0.200,503.273,138
AQUATEC_PUMP,1747953453,1747953459,6000.09,3.321,0.332,503.605,176
CHARLES_AUSTEN_PUMP,1747953462,1747953477,15000.14,0.822,0.205,503.811,142
AQUATEC_PUMP,1747953480,1747953486,6000.14,3.189,0.319,504.130,169
CHARLES_AUSTEN_PUMP,1747953489,1747953504,15000.14,0.793,0.198,504.328,137
AQUATEC_PUMP,1747953507,1747953513,6000.08,3.302,0.330,504.658,175
CHARLES_AUSTEN_PUMP,1747953516,1747953531,15000.09,0.805,0.201,504.859,139
