pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748096979,1748096994,15000.10,0.313,0.078,3159.966,54
AQUATEC_PUMP,1748096997,1748097003,6000.13,3.283,0.328,3160.295,174
CHARLES_AUSTEN_PUMP,1748097006,1748097021,15000.16,0.313,0.078,3160.373,54
AQUATEC_PUMP,1748097024,1748097030,6000.15,3.264,0.326,3160.699,173
CHARLES_AUSTEN_PUMP,1748097033,1748097048,15000.09,0.318,0.080,3160.779,55
AQUATEC_PUMP,1748097051,1748097057,6000.10,3.321,0.332,3161.111,176
CHARLES_AUSTEN_PUMP,1748097060,1748097075,15000.13,0.787,0.197,3161.308,136
AQUATEC_PUMP,1748097078,1748097084,6000.10,3.321,0.332,3161.640,176
CHARLES_AUSTEN_PUMP,1748097087,1748097102,15000.11,0.805,0.201,3161.841,139
AQUATEC_PUMP,1748097105,1748097111,6000.12,3.264,0.326,3162.167,173
CHARLES_AUSTEN_PUMP,1748097114,1748097129,15000.11,0.799,0.200,3162.367,138
AQUATEC_PUMP,1748097132,1748097138,6000.09,3.321,0.332,3162.699,176
CHARLES_AUSTEN_PUMP,1748097141,1748097156,15000.17,0.805,0.201,3162.900,139
AQUATEC_PUMP,1748097159,1748097165,6000.09,3.340,0.334,3163.234,177
CHARLES_AUSTEN_PUMP,1748097168,1748097183,15000.09,0.805,0.201,3163.436,139
AQUATEC_PUMP,1748097186,1748097192,6000.10,3.321,0.332,3163.768,176
CHARLES_AUSTEN_PUMP,1748097195,1748097210,15000.11,0.805,0.201,3163.969,139
AQUATEC_PUMP,1748097213,1748097219,6000.10,3.340,0.334,3164.303,177
CHARLES_AUSTEN_PUMP,1748097222,1748097237,15000.46,0.810,0.203,3164.505,140
AQUATEC_PUMP,1748097240,1748097246,6000.15,3.321,0.332,3164.837,176
CHARLES_AUSTEN_PUMP,1748097249,1748097264,15000.09,0.810,0.203,3165.040,140
AQUATEC_PUMP,1748097267,1748097273,6000.11,3.321,0.332,3165.372,176
CHARLES_AUSTEN_PUMP,1748097276,1748097291,15000.10,0.810,0.203,3165.575,140
AQUATEC_PUMP,1748097294,1748097300,6000.09,3.321,0.332,3165.907,176
CHARLES_AUSTEN_PUMP,1748097303,1748097318,15000.10,0.816,0.204,3166.111,141
AQUATEC_PUMP,1748097321,1748097327,6000.09,3.321,0.332,3166.443,176
CHARLES_AUSTEN_PUMP,1748097330,1748097345,15000.10,0.810,0.203,3166.645,140
AQUATEC_PUMP,1748097348,1748097354,6000.09,3.321,0.332,3166.978,176
CHARLES_AUSTEN_PUMP,1748097357,1748097372,15000.09,0.810,0.203,3167.180,140
AQUATEC_PUMP,1748097375,1748097381,6000.09,3.302,0.330,3167.510,175
CHARLES_AUSTEN_PUMP,1748097384,1748097399,15000.17,0.799,0.200,3167.710,138
AQUATEC_PUMP,1748097402,1748097408,6000.09,3.321,0.332,3168.042,176
CHARLES_AUSTEN_PUMP,1748097411,1748097426,15000.09,0.816,0.204,3168.246,141
AQUATEC_PUMP,1748097429,1748097435,6000.10,3.321,0.332,3168.578,176
CHARLES_AUSTEN_PUMP,1748097438,1748097453,15000.11,0.810,0.203,3168.781,140
AQUATEC_PUMP,1748097456,1748097462,6000.10,3.321,0.332,3169.113,176
CHARLES_AUSTEN_PUMP,1748097465,1748097480,15000.18,0.799,0.200,3169.313,138
AQUATEC_PUMP,1748097483,1748097489,6000.17,3.264,0.326,3169.639,173
CHARLES_AUSTEN_PUMP,1748097492,1748097507,15000.17,0.799,0.200,3169.839,138
AQUATEC_PUMP,1748097510,1748097516,6000.09,3.340,0.334,3170.173,177
CHARLES_AUSTEN_PUMP,1748097519,1748097534,15000.09,0.810,0.203,3170.375,140
AQUATEC_PUMP,1748097537,1748097543,6000.09,3.302,0.330,3170.706,175
CHARLES_AUSTEN_PUMP,1748097546,1748097561,15000.11,0.330,0.082,3170.788,57
AQUATEC_PUMP,1748097564,1748097570,6000.11,3.321,0.332,3171.120,176
CHARLES_AUSTEN_PUMP,1748097573,1748097588,15000.10,0.324,0.081,3171.201,56
AQUATEC_PUMP,1748097591,1748097597,6000.09,3.321,0.332,3171.533,176
CHARLES_AUSTEN_PUMP,1748097600,1748097615,15000.09,0.793,0.198,3171.731,137
AQUATEC_PUMP,1748097618,1748097624,6000.09,3.264,0.326,3172.058,173
CHARLES_AUSTEN_PUMP,1748097627,1748097642,15000.09,0.810,0.203,3172.261,140
AQUATEC_PUMP,1748097645,1748097651,6000.09,3.302,0.330,3172.591,175
CHARLES_AUSTEN_PUMP,1748097654,1748097669,15000.09,0.805,0.201,3172.792,139
AQUATEC_PUMP,1748097672,1748097678,6000.09,3.283,0.328,3173.120,174
CHARLES_AUSTEN_PUMP,1748097681,1748097696,15000.12,0.805,0.201,3173.321,139
AQUATEC_PUMP,1748097699,1748097705,6000.11,3.302,0.330,3173.652,175
CHARLES_AUSTEN_PUMP,1748097708,1748097723,15000.18,0.805,0.201,3173.853,139
AQUATEC_PUMP,1748097726,1748097732,6000.16,3.321,0.332,3174.185,176
CHARLES_AUSTEN_PUMP,1748097735,1748097750,15000.17,0.805,0.201,3174.386,139
AQUATEC_PUMP,1748097753,1748097759,6000.10,3.321,0.332,3174.718,176
CHARLES_AUSTEN_PUMP,1748097762,1748097777,15000.09,0.816,0.204,3174.922,141
AQUATEC_PUMP,1748097780,1748097786,6000.09,3.340,0.334,3175.256,177
CHARLES_AUSTEN_PUMP,1748097789,1748097804,15000.07,0.805,0.201,3175.457,139
AQUATEC_PUMP,1748097807,1748097813,6000.09,3.321,0.332,3175.789,176
CHARLES_AUSTEN_PUMP,1748097816,1748097831,15000.08,0.805,0.201,3175.990,139
AQUATEC_PUMP,1748097834,1748097840,6000.10,3.321,0.332,3176.322,176
CHARLES_AUSTEN_PUMP,1748097843,1748097858,15000.11,0.810,0.203,3176.525,140
AQUATEC_PUMP,1748097861,1748097867,6000.17,3.340,0.334,3176.859,177
CHARLES_AUSTEN_PUMP,1748097870,1748097885,15000.09,0.336,0.084,3176.943,58
AQUATEC_PUMP,1748097888,1748097894,6000.10,3.321,0.332,3177.275,176
CHARLES_AUSTEN_PUMP,1748097897,1748097912,15000.11,0.324,0.081,3177.356,56
AQUATEC_PUMP,1748097915,1748097921,6000.10,3.321,0.332,3177.688,176
CHARLES_AUSTEN_PUMP,1748097924,1748097939,15000.11,0.318,0.080,3177.768,55
AQUATEC_PUMP,1748097942,1748097948,6000.11,3.321,0.332,3178.100,176
CHARLES_AUSTEN_PUMP,1748097951,1748097966,15000.10,0.324,0.081,3178.181,56
AQUATEC_PUMP,1748097969,1748097975,6000.17,3.321,0.332,3178.513,176
CHARLES_AUSTEN_PUMP,1748097978,1748097993,15000.16,0.313,0.078,3178.591,54
AQUATEC_PUMP,1748097996,1748098002,6000.09,3.264,0.326,3178.917,173
CHARLES_AUSTEN_PUMP,1748098005,1748098020,15000.11,0.318,0.080,3178.997,55
AQUATEC_PUMP,1748098023,1748098029,6000.09,3.302,0.330,3179.327,175
CHARLES_AUSTEN_PUMP,1748098032,1748098047,15000.09,0.318,0.080,3179.407,55
AQUATEC_PUMP,1748098050,1748098056,6000.11,3.283,0.328,3179.735,174
CHARLES_AUSTEN_PUMP,1748098059,1748098074,15000.09,0.781,0.195,3179.931,135
AQUATEC_PUMP,1748098077,1748098083,6000.10,3.340,0.334,3180.265,177
CHARLES_AUSTEN_PUMP,1748098086,1748098101,15000.10,0.805,0.201,3180.466,139
AQUATEC_PUMP,1748098104,1748098110,6000.09,3.321,0.332,3180.798,176
CHARLES_AUSTEN_PUMP,1748098113,1748098128,15000.16,0.805,0.201,3180.999,139
AQUATEC_PUMP,1748098131,1748098137,6000.10,3.340,0.334,3181.333,177
CHARLES_AUSTEN_PUMP,1748098140,1748098155,15000.16,0.330,0.082,3181.415,57
AQUATEC_PUMP,1748098158,1748098164,6000.09,3.264,0.326,3181.742,173
CHARLES_AUSTEN_PUMP,1748098167,1748098182,15000.10,0.781,0.195,3181.937,135
AQUATEC_PUMP,1748098185,1748098191,6000.11,3.264,0.326,3182.264,173
CHARLES_AUSTEN_PUMP,1748098194,1748098209,15000.09,0.805,0.201,3182.465,139
AQUATEC_PUMP,1748098212,1748098218,6000.10,3.340,0.334,3182.799,177
CHARLES_AUSTEN_PUMP,1748098221,1748098236,15000.09,0.799,0.200,3182.998,138
AQUATEC_PUMP,1748098239,1748098245,6000.10,3.302,0.330,3183.329,175
CHARLES_AUSTEN_PUMP,1748098248,1748098263,15000.10,0.330,0.082,3183.411,57
AQUATEC_PUMP,1748098266,1748098272,6000.11,3.321,0.332,3183.743,176
CHARLES_AUSTEN_PUMP,1748098275,1748098290,15000.10,0.324,0.081,3183.824,56
AQUATEC_PUMP,1748098293,1748098299,6000.09,3.283,0.328,3184.152,174
CHARLES_AUSTEN_PUMP,1748098302,1748098317,15000.09,0.787,0.197,3184.349,136
AQUATEC_PUMP,1748098320,1748098326,6000.09,3.302,0.330,3184.679,175
CHARLES_AUSTEN_PUMP,1748098329,1748098344,15000.09,0.324,0.081,3184.761,56
AQUATEC_PUMP,1748098347,1748098353,6000.09,3.321,0.332,3185.093,176
CHARLES_AUSTEN_PUMP,1748098356,1748098371,15000.10,0.313,0.078,3185.171,54
AQUATEC_PUMP,1748098374,1748098380,6000.09,3.321,0.332,3185.503,176
CHARLES_AUSTEN_PUMP,1748098383,1748098398,15000.09,0.799,0.200,3185.703,138
AQUATEC_PUMP,1748098401,1748098407,6000.11,3.321,0.332,3186.035,176
CHARLES_AUSTEN_PUMP,1748098410,1748098425,15000.11,0.810,0.203,3186.237,140
AQUATEC_PUMP,1748098428,1748098434,6000.09,3.321,0.332,3186.569,176
CHARLES_AUSTEN_PUMP,1748098437,1748098452,15000.16,0.810,0.203,3186.772,140
AQUATEC_PUMP,1748098455,1748098461,6000.10,3.302,0.330,3187.102,175
CHARLES_AUSTEN_PUMP,1748098464,1748098479,15000.16,0.805,0.201,3187.303,139
AQUATEC_PUMP,1748098482,1748098488,6000.17,3.302,0.330,3187.633,175
CHARLES_AUSTEN_PUMP,1748098491,1748098506,15000.17,0.810,0.203,3187.836,140
AQUATEC_PUMP,1748098509,1748098515,6000.17,3.264,0.326,3188.162,173
CHARLES_AUSTEN_PUMP,1748098518,1748098533,15000.10,0.810,0.203,3188.365,140
AQUATEC_PUMP,1748098536,1748098542,6000.10,3.321,0.332,3188.697,176
CHARLES_AUSTEN_PUMP,1748098545,1748098560,15000.10,0.816,0.204,3188.901,141
AQUATEC_PUMP,1748098563,1748098569,6000.08,3.245,0.325,3189.226,172
CHARLES_AUSTEN_PUMP,1748098572,1748098587,15000.15,0.805,0.201,3189.427,139
AQUATEC_PUMP,1748098590,1748098596,6000.09,3.245,0.325,3189.751,172
CHARLES_AUSTEN_PUMP,1748098599,1748098614,15000.09,0.799,0.200,3189.951,138
AQUATEC_PUMP,1748098617,1748098623,6000.11,3.302,0.330,3190.281,175
CHARLES_AUSTEN_PUMP,1748098626,1748098641,15000.10,0.805,0.201,3190.482,139
AQUATEC_PUMP,1748098644,1748098650,6000.14,3.283,0.328,3190.811,174
CHARLES_AUSTEN_PUMP,1748098653,1748098668,15000.10,0.805,0.201,3191.012,139
AQUATEC_PUMP,1748098671,1748098677,6000.09,3.245,0.325,3191.336,172
CHARLES_AUSTEN_PUMP,1748098680,1748098695,15000.09,0.805,0.201,3191.538,139
AQUATEC_PUMP,1748098698,1748098704,6000.09,3.302,0.330,3191.868,175
CHARLES_AUSTEN_PUMP,1748098707,1748098722,15000.09,0.816,0.204,3192.072,141
AQUATEC_PUMP,1748098725,1748098731,6000.11,3.302,0.330,3192.402,175
CHARLES_AUSTEN_PUMP,1748098734,1748098749,15000.10,0.810,0.203,3192.605,140
AQUATEC_PUMP,1748098752,1748098758,6000.09,3.321,0.332,3192.937,176
CHARLES_AUSTEN_PUMP,1748098761,1748098776,15000.09,0.810,0.203,3193.139,140
AQUATEC_PUMP,1748098779,1748098785,6000.10,3.264,0.326,3193.466,173
CHARLES_AUSTEN_PUMP,1748098788,1748098803,15000.11,0.799,0.200,3193.665,138
AQUATEC_PUMP,1748098806,1748098812,6000.16,3.302,0.330,3193.996,175
CHARLES_AUSTEN_PUMP,1748098815,1748098830,15000.08,0.805,0.201,3194.197,139
AQUATEC_PUMP,1748098833,1748098839,6000.09,3.321,0.332,3194.529,176
CHARLES_AUSTEN_PUMP,1748098842,1748098857,15000.09,0.799,0.200,3194.729,138
AQUATEC_PUMP,1748098860,1748098866,6000.16,3.264,0.326,3195.055,173
CHARLES_AUSTEN_PUMP,1748098869,1748098884,15000.09,0.805,0.201,3195.256,139
AQUATEC_PUMP,1748098887,1748098893,6000.09,3.302,0.330,3195.586,175
CHARLES_AUSTEN_PUMP,1748098896,1748098911,15000.09,0.805,0.201,3195.787,139
AQUATEC_PUMP,1748098914,1748098920,6000.09,3.264,0.326,3196.114,173
CHARLES_AUSTEN_PUMP,1748098923,1748098938,15000.10,0.799,0.200,3196.314,138
AQUATEC_PUMP,1748098941,1748098947,6000.09,3.321,0.332,3196.646,176
CHARLES_AUSTEN_PUMP,1748098950,1748098965,15000.10,0.816,0.204,3196.850,141
AQUATEC_PUMP,1748098968,1748098974,6000.09,3.283,0.328,3197.178,174
CHARLES_AUSTEN_PUMP,1748098977,1748098992,15000.09,0.805,0.201,3197.379,139
AQUATEC_PUMP,1748098995,1748099001,6000.11,3.302,0.330,3197.709,175
CHARLES_AUSTEN_PUMP,1748099004,1748099019,15000.11,0.805,0.201,3197.911,139
AQUATEC_PUMP,1748099022,1748099028,6000.10,3.245,0.325,3198.235,172
CHARLES_AUSTEN_PUMP,1748099031,1748099046,15000.09,0.816,0.204,3198.439,141
AQUATEC_PUMP,1748099049,1748099055,6000.09,3.302,0.330,3198.769,175
CHARLES_AUSTEN_PUMP,1748099058,1748099073,15000.17,0.816,0.204,3198.973,141
AQUATEC_PUMP,1748099076,1748099082,6000.09,3.283,0.328,3199.302,174
CHARLES_AUSTEN_PUMP,1748099085,1748099100,15000.10,0.816,0.204,3199.506,141
AQUATEC_PUMP,1748099103,1748099109,6000.09,3.302,0.330,3199.836,175
CHARLES_AUSTEN_PUMP,1748099112,1748099127,15000.11,0.810,0.203,3200.039,140
AQUATEC_PUMP,1748099130,1748099136,6000.12,3.302,0.330,3200.369,175
CHARLES_AUSTEN_PUMP,1748099139,1748099154,15000.09,0.810,0.203,3200.571,140
AQUATEC_PUMP,1748099157,1748099163,6000.09,3.207,0.321,3200.892,170
CHARLES_AUSTEN_PUMP,1748099166,1748099181,15000.09,0.799,0.200,3201.092,138
AQUATEC_PUMP,1748099184,1748099190,6000.09,3.283,0.328,3201.420,174
CHARLES_AUSTEN_PUMP,1748099193,1748099208,15000.17,0.810,0.203,3201.623,140
AQUATEC_PUMP,1748099211,1748099217,6000.09,3.302,0.330,3201.953,175
CHARLES_AUSTEN_PUMP,1748099220,1748099235,15000.10,0.805,0.201,3202.154,139
AQUATEC_PUMP,1748099238,1748099244,6000.11,3.264,0.326,3202.480,173
CHARLES_AUSTEN_PUMP,1748099247,1748099262,15000.06,0.816,0.204,3202.684,141
AQUATEC_PUMP,1748099265,1748099271,6000.10,3.321,0.332,3203.017,176
CHARLES_AUSTEN_PUMP,1748099274,1748099289,15000.11,0.810,0.203,3203.219,140
AQUATEC_PUMP,1748099292,1748099298,6000.10,3.302,0.330,3203.549,175
CHARLES_AUSTEN_PUMP,1748099301,1748099316,15000.10,0.799,0.200,3203.749,138
AQUATEC_PUMP,1748099319,1748099325,6000.09,3.264,0.326,3204.075,173
CHARLES_AUSTEN_PUMP,1748099328,1748099343,15000.09,0.805,0.201,3204.277,139
AQUATEC_PUMP,1748099346,1748099352,6000.16,3.302,0.330,3204.607,175
CHARLES_AUSTEN_PUMP,1748099355,1748099370,15000.10,0.816,0.204,3204.811,141
AQUATEC_PUMP,1748099373,1748099379,6000.09,3.264,0.326,3205.137,173
CHARLES_AUSTEN_PUMP,1748099382,1748099397,15000.10,0.810,0.203,3205.340,140
AQUATEC_PUMP,1748099400,1748099406,6000.11,3.245,0.325,3205.664,172
CHARLES_AUSTEN_PUMP,1748099409,1748099424,15000.09,0.810,0.203,3205.867,140
AQUATEC_PUMP,1748099427,1748099433,6000.09,3.283,0.328,3206.195,174
CHARLES_AUSTEN_PUMP,1748099436,1748099451,15000.10,0.805,0.201,3206.397,139
AQUATEC_PUMP,1748099454,1748099460,6000.10,3.283,0.328,3206.725,174
CHARLES_AUSTEN_PUMP,1748099463,1748099478,15000.10,0.805,0.201,3206.926,139
AQUATEC_PUMP,1748099481,1748099487,6000.08,3.302,0.330,3207.256,175
CHARLES_AUSTEN_PUMP,1748099490,1748099505,15000.10,0.330,0.082,3207.339,57
AQUATEC_PUMP,1748099508,1748099514,6000.10,3.302,0.330,3207.669,175
CHARLES_AUSTEN_PUMP,1748099517,1748099532,15000.11,0.324,0.081,3207.750,56
AQUATEC_PUMP,1748099535,1748099541,6000.09,3.302,0.330,3208.080,175
CHARLES_AUSTEN_PUMP,1748099544,1748099559,15000.21,0.787,0.197,3208.277,136
AQUATEC_PUMP,1748099562,1748099568,6000.51,3.264,0.326,3208.603,173
CHARLES_AUSTEN_PUMP,1748099571,1748099586,15000.12,0.330,0.082,3208.686,57
AQUATEC_PUMP,1748099589,1748099595,6000.16,3.283,0.328,3209.014,174
CHARLES_AUSTEN_PUMP,1748099598,1748099613,15000.16,0.318,0.080,3209.094,55
AQUATEC_PUMP,1748099616,1748099622,6000.13,3.264,0.326,3209.420,173
CHARLES_AUSTEN_PUMP,1748099625,1748099640,15000.15,0.776,0.194,3209.614,134
AQUATEC_PUMP,1748099643,1748099649,6000.17,3.283,0.328,3209.942,174
CHARLES_AUSTEN_PUMP,1748099652,1748099667,15000.09,0.805,0.201,3210.143,139
AQUATEC_PUMP,1748099670,1748099676,6000.09,3.264,0.326,3210.470,173
CHARLES_AUSTEN_PUMP,1748099679,1748099694,15000.08,0.336,0.084,3210.554,58
AQUATEC_PUMP,1748099697,1748099703,6000.09,3.302,0.330,3210.884,175
CHARLES_AUSTEN_PUMP,1748099706,1748099721,15000.16,0.318,0.080,3210.964,55
AQUATEC_PUMP,1748099724,1748099730,6000.25,3.302,0.330,3211.294,175
CHARLES_AUSTEN_PUMP,1748099733,1748099748,15000.18,0.313,0.078,3211.372,54
AQUATEC_PUMP,1748099751,1748099757,6000.09,3.321,0.332,3211.704,176
CHARLES_AUSTEN_PUMP,1748099760,1748099775,15000.10,0.307,0.077,3211.781,53
AQUATEC_PUMP,1748099778,1748099784,6000.09,3.321,0.332,3212.113,176
CHARLES_AUSTEN_PUMP,1748099787,1748099802,15000.11,0.318,0.080,3212.192,55
AQUATEC_PUMP,1748099805,1748099811,6000.17,3.264,0.326,3212.519,173
CHARLES_AUSTEN_PUMP,1748099814,1748099829,15000.10,0.313,0.078,3212.597,54
AQUATEC_PUMP,1748099832,1748099838,6000.16,3.283,0.328,3212.925,174
CHARLES_AUSTEN_PUMP,1748099841,1748099856,15000.09,0.318,0.080,3213.005,55
AQUATEC_PUMP,1748099859,1748099865,6000.09,3.302,0.330,3213.335,175
CHARLES_AUSTEN_PUMP,1748099868,1748099883,15000.10,0.313,0.078,3213.413,54
AQUATEC_PUMP,1748099886,1748099892,6000.14,3.302,0.330,3213.743,175
CHARLES_AUSTEN_PUMP,1748099895,1748099910,15000.09,0.313,0.078,3213.822,54
AQUATEC_PUMP,1748099913,1748099919,6000.10,3.245,0.325,3214.146,172
CHARLES_AUSTEN_PUMP,1748099922,1748099937,15000.12,0.787,0.197,3214.343,136
AQUATEC_PUMP,1748099940,1748099946,6000.10,3.283,0.328,3214.671,174
CHARLES_AUSTEN_PUMP,1748099949,1748099964,15000.09,0.810,0.203,3214.874,140
AQUATEC_PUMP,1748099967,1748099973,6000.17,3.283,0.328,3215.202,174
CHARLES_AUSTEN_PUMP,1748099976,1748099991,15000.09,0.805,0.201,3215.403,139
AQUATEC_PUMP,1748099994,1748100000,6000.11,3.302,0.330,3215.733,175
CHARLES_AUSTEN_PUMP,1748100003,1748100018,15000.11,0.816,0.204,3215.937,141
AQUATEC_PUMP,1748100021,1748100027,6000.10,3.226,0.323,3216.260,171
CHARLES_AUSTEN_PUMP,1748100030,1748100045,15000.09,0.810,0.203,3216.463,140
AQUATEC_PUMP,1748100048,1748100054,6000.12,3.302,0.330,3216.793,175
CHARLES_AUSTEN_PUMP,1748100057,1748100072,15000.09,0.816,0.204,3216.997,141
AQUATEC_PUMP,1748100075,1748100081,6000.15,3.321,0.332,3217.329,176
CHARLES_AUSTEN_PUMP,1748100084,1748100099,15000.16,0.810,0.203,3217.532,140
AQUATEC_PUMP,1748100102,1748100108,6000.09,3.207,0.321,3217.852,170
CHARLES_AUSTEN_PUMP,1748100111,1748100126,15000.09,0.805,0.201,3218.054,139
AQUATEC_PUMP,1748100129,1748100135,6000.09,3.245,0.325,3218.378,172
CHARLES_AUSTEN_PUMP,1748100138,1748100153,15000.09,0.810,0.203,3218.581,140
AQUATEC_PUMP,1748100156,1748100162,6000.11,3.321,0.332,3218.913,176
CHARLES_AUSTEN_PUMP,1748100165,1748100180,15000.08,0.816,0.204,3219.117,141
AQUATEC_PUMP,1748100183,1748100189,6000.09,3.245,0.325,3219.441,172
CHARLES_AUSTEN_PUMP,1748100192,1748100207,15000.06,0.799,0.200,3219.641,138
AQUATEC_PUMP,1748100210,1748100216,6000.11,3.283,0.328,3219.969,174
CHARLES_AUSTEN_PUMP,1748100219,1748100234,15000.09,0.810,0.203,3220.172,140
AQUATEC_PUMP,1748100237,1748100243,6000.10,3.302,0.330,3220.502,175
CHARLES_AUSTEN_PUMP,1748100246,1748100261,15000.10,0.810,0.203,3220.705,140
AQUATEC_PUMP,1748100264,1748100270,6000.11,3.245,0.325,3221.029,172
CHARLES_AUSTEN_PUMP,1748100273,1748100288,15000.18,0.805,0.201,3221.230,139
AQUATEC_PUMP,1748100291,1748100297,6000.21,3.245,0.325,3221.555,172
CHARLES_AUSTEN_PUMP,1748100300,1748100315,15000.10,0.805,0.201,3221.756,139
AQUATEC_PUMP,1748100318,1748100324,6000.10,3.302,0.330,3222.086,175
CHARLES_AUSTEN_PUMP,1748100327,1748100342,15000.11,0.810,0.203,3222.289,140
AQUATEC_PUMP,1748100345,1748100351,6000.11,3.226,0.323,3222.612,171
CHARLES_AUSTEN_PUMP,1748100354,1748100369,15003.22,0.804,0.201,3222.813,139
AQUATEC_PUMP,1748100372,1748100378,6000.15,3.245,0.325,3223.137,172
CHARLES_AUSTEN_PUMP,1748100381,1748100396,15000.11,0.816,0.204,3223.341,141
AQUATEC_PUMP,1748100399,1748100405,6000.09,3.302,0.330,3223.671,175
CHARLES_AUSTEN_PUMP,1748100408,1748100423,15000.16,0.805,0.201,3223.873,139
AQUATEC_PUMP,1748100426,1748100432,6000.10,3.245,0.325,3224.197,172
CHARLES_AUSTEN_PUMP,1748100435,1748100450,15000.19,0.810,0.203,3224.400,140
AQUATEC_PUMP,1748100453,1748100459,6000.08,3.302,0.330,3224.730,175
CHARLES_AUSTEN_PUMP,1748100462,1748100477,15000.09,0.816,0.204,3224.934,141
AQUATEC_PUMP,1748100480,1748100486,6000.10,3.245,0.325,3225.259,172
CHARLES_AUSTEN_PUMP,1748100489,1748100504,15000.09,0.810,0.203,3225.461,140
AQUATEC_PUMP,1748100507,1748100513,6000.17,3.321,0.332,3225.793,176
CHARLES_AUSTEN_PUMP,1748100516,1748100531,15000.08,0.810,0.203,3225.996,140
AQUATEC_PUMP,1748100534,1748100540,6000.08,3.302,0.330,3226.326,175
CHARLES_AUSTEN_PUMP,1748100543,1748100558,15000.08,0.810,0.203,3226.529,140
AQUATEC_PUMP,1748100561,1748100567,6000.09,3.302,0.330,3226.859,175
CHARLES_AUSTEN_PUMP,1748100570,1748100585,15000.10,0.805,0.201,3227.060,139
AQUATEC_PUMP,1748100588,1748100594,6000.17,3.264,0.326,3227.386,173
CHARLES_AUSTEN_PUMP,1748100597,1748100612,15000.17,0.805,0.201,3227.588,139
AQUATEC_PUMP,1748100615,1748100621,6000.10,3.302,0.330,3227.918,175
CHARLES_AUSTEN_PUMP,1748100624,1748100639,15000.09,0.810,0.203,3228.120,140
AQUATEC_PUMP,1748100642,1748100648,6000.10,3.226,0.323,3228.443,171
CHARLES_AUSTEN_PUMP,1748100651,1748100666,15000.10,0.810,0.203,3228.646,140
AQUATEC_PUMP,1748100669,1748100675,6000.11,3.283,0.328,3228.974,174
CHARLES_AUSTEN_PUMP,1748100678,1748100693,15000.11,0.810,0.203,3229.176,140
AQUATEC_PUMP,1748100696,1748100702,6000.11,3.302,0.330,3229.507,175
CHARLES_AUSTEN_PUMP,1748100705,1748100720,15000.10,0.805,0.201,3229.708,139
AQUATEC_PUMP,1748100723,1748100729,6000.17,3.283,0.328,3230.036,174
CHARLES_AUSTEN_PUMP,1748100732,1748100747,15000.10,0.816,0.204,3230.240,141
AQUATEC_PUMP,1748100750,1748100756,6000.10,3.302,0.330,3230.570,175
CHARLES_AUSTEN_PUMP,1748100759,1748100774,15000.10,0.822,0.205,3230.776,142
AQUATEC_PUMP,1748100777,1748100783,6000.09,3.283,0.328,3231.104,174
CHARLES_AUSTEN_PUMP,1748100786,1748100801,15000.10,0.805,0.201,3231.305,139
AQUATEC_PUMP,1748100804,1748100810,6000.10,3.283,0.328,3231.634,174
CHARLES_AUSTEN_PUMP,1748100813,1748100828,15000.11,0.810,0.203,3231.836,140
AQUATEC_PUMP,1748100831,1748100837,6000.11,3.302,0.330,3232.166,175
CHARLES_AUSTEN_PUMP,1748100840,1748100855,15000.11,0.822,0.205,3232.372,142
AQUATEC_PUMP,1748100858,1748100864,6000.10,3.321,0.332,3232.704,176
CHARLES_AUSTEN_PUMP,1748100867,1748100882,15000.10,0.810,0.203,3232.907,140
AQUATEC_PUMP,1748100885,1748100891,6000.11,3.283,0.328,3233.235,174
CHARLES_AUSTEN_PUMP,1748100894,1748100909,15000.11,0.822,0.205,3233.440,142
AQUATEC_PUMP,1748100912,1748100918,6000.09,3.283,0.328,3233.769,174
CHARLES_AUSTEN_PUMP,1748100921,1748100936,15000.10,0.816,0.204,3233.973,141
AQUATEC_PUMP,1748100939,1748100945,6000.11,3.264,0.326,3234.299,173
CHARLES_AUSTEN_PUMP,1748100948,1748100963,15000.09,0.810,0.203,3234.502,140
AQUATEC_PUMP,1748100966,1748100972,6000.08,3.264,0.326,3234.828,173
CHARLES_AUSTEN_PUMP,1748100975,1748100990,15000.11,0.805,0.201,3235.029,139
AQUATEC_PUMP,1748100993,1748100999,6000.09,3.245,0.325,3235.354,172
CHARLES_AUSTEN_PUMP,1748101002,1748101017,15000.09,0.810,0.203,3235.556,140
AQUATEC_PUMP,1748101020,1748101026,6000.09,3.283,0.328,3235.885,174
CHARLES_AUSTEN_PUMP,1748101029,1748101044,15000.09,0.805,0.201,3236.086,139
AQUATEC_PUMP,1748101047,1748101053,6000.11,3.302,0.330,3236.416,175
CHARLES_AUSTEN_PUMP,1748101056,1748101071,15000.10,0.810,0.203,3236.619,140
AQUATEC_PUMP,1748101074,1748101080,6000.11,3.302,0.330,3236.949,175
CHARLES_AUSTEN_PUMP,1748101083,1748101098,15000.09,0.810,0.203,3237.152,140
AQUATEC_PUMP,1748101101,1748101107,6000.10,3.302,0.330,3237.482,175
CHARLES_AUSTEN_PUMP,1748101110,1748101125,15000.09,0.810,0.203,3237.684,140
AQUATEC_PUMP,1748101128,1748101134,6000.09,3.302,0.330,3238.015,175
