pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747856746,1747856776,30000.10,0.842,0.421,3404.422,291
AQUATEC_PUMP,1747856786,1747856816,30000.09,3.396,1.698,3406.120,900
CHARLES_AUSTEN_PUMP,1747856826,1747856856,30000.09,0.845,0.423,3406.543,292
AQUATEC_PUMP,1747856866,1747856896,30000.10,3.389,1.694,3408.237,898
CHARLES_AUSTEN_PUMP,1747856906,1747856936,30000.09,0.836,0.418,3408.656,289
AQUATEC_PUMP,1747856946,1747856976,30000.09,3.362,1.681,3410.337,891
CHARLES_AUSTEN_PUMP,1747856986,1747857016,30000.10,0.831,0.415,3410.752,287
AQUATEC_PUMP,1747857026,1747857056,30000.10,3.241,1.621,3412.373,859
CHARLES_AUSTEN_PUMP,1747857066,1747857096,30000.17,0.816,0.408,3412.781,282
AQUATEC_PUMP,1747857106,1747857136,30000.17,3.374,1.687,3414.468,894
CHARLES_AUSTEN_PUMP,1747857146,1747857176,30000.09,0.825,0.412,3414.880,285
AQUATEC_PUMP,1747857186,1747857216,30000.10,3.374,1.687,3416.567,894
CHARLES_AUSTEN_PUMP,1747857226,1747857256,30000.09,0.819,0.410,3416.977,283
AQUATEC_PUMP,1747857266,1747857296,30000.10,3.404,1.702,3418.678,902
CHARLES_AUSTEN_PUMP,1747857306,1747857336,30000.09,0.834,0.417,3419.095,288
AQUATEC_PUMP,1747857346,1747857376,30000.11,3.404,1.702,3420.797,902
CHARLES_AUSTEN_PUMP,1747857386,1747857416,30000.10,0.828,0.414,3421.211,286
AQUATEC_PUMP,1747857426,1747857456,30000.08,3.347,1.674,3422.885,887
CHARLES_AUSTEN_PUMP,1747857466,1747857496,30000.11,0.819,0.410,3423.294,283
AQUATEC_PUMP,1747857506,1747857536,30000.11,3.400,1.700,3424.994,901
CHARLES_AUSTEN_PUMP,1747857546,1747857576,30000.10,0.834,0.417,3425.411,288
AQUATEC_PUMP,1747857586,1747857616,30000.10,3.404,1.702,3427.113,902
CHARLES_AUSTEN_PUMP,1747857626,1747857656,30000.10,0.831,0.415,3427.528,287
AQUATEC_PUMP,1747857666,1747857696,30000.10,3.374,1.687,3429.215,894
CHARLES_AUSTEN_PUMP,1747857706,1747857736,30000.09,0.834,0.417,3429.632,288
AQUATEC_PUMP,1747857746,1747857776,30000.09,3.404,1.702,3431.334,902
CHARLES_AUSTEN_PUMP,1747857786,1747857816,30000.09,0.834,0.417,3431.750,288
AQUATEC_PUMP,1747857826,1747857856,30000.09,3.404,1.702,3433.452,902
CHARLES_AUSTEN_PUMP,1747857866,1747857896,30000.09,0.822,0.411,3433.863,284
AQUATEC_PUMP,1747857906,1747857936,30000.09,3.332,1.666,3435.529,883
CHARLES_AUSTEN_PUMP,1747857946,1747857976,30000.09,0.834,0.417,3435.946,288
AQUATEC_PUMP,1747857986,1747858016,30000.10,3.404,1.702,3437.648,902
CHARLES_AUSTEN_PUMP,1747858026,1747858056,30000.09,0.828,0.414,3438.062,286
AQUATEC_PUMP,1747858066,1747858096,30000.09,3.408,1.704,3439.766,903
CHARLES_AUSTEN_PUMP,1747858106,1747858136,30000.09,0.836,0.418,3440.184,289
AQUATEC_PUMP,1747858146,1747858176,30000.09,3.404,1.702,3441.886,902
CHARLES_AUSTEN_PUMP,1747858186,1747858216,30000.09,0.828,0.414,3442.300,286
AQUATEC_PUMP,1747858226,1747858256,30000.09,3.366,1.683,3443.983,892
CHARLES_AUSTEN_PUMP,1747858266,1747858296,30000.10,0.828,0.414,3444.397,286
AQUATEC_PUMP,1747858306,1747858336,30000.17,3.411,1.706,3446.102,904
CHARLES_AUSTEN_PUMP,1747858346,1747858376,30000.10,0.834,0.417,3446.519,288
AQUATEC_PUMP,1747858386,1747858416,30000.09,3.411,1.706,3448.225,904
CHARLES_AUSTEN_PUMP,1747858426,1747858456,30000.11,0.834,0.417,3448.641,288
AQUATEC_PUMP,1747858466,1747858496,30000.11,3.423,1.711,3450.353,907
CHARLES_AUSTEN_PUMP,1747858506,1747858536,30000.10,0.851,0.425,3450.778,294
AQUATEC_PUMP,1747858546,1747858576,30000.09,3.419,1.709,3452.488,906
CHARLES_AUSTEN_PUMP,1747858586,1747858616,30000.09,0.839,0.420,3452.907,290
AQUATEC_PUMP,1747858626,1747858656,30000.10,3.404,1.702,3454.609,902
CHARLES_AUSTEN_PUMP,1747858666,1747858696,30000.17,0.825,0.412,3455.022,285
AQUATEC_PUMP,1747858706,1747858736,30000.09,3.411,1.706,3456.727,904
CHARLES_AUSTEN_PUMP,1747858746,1747858776,30000.10,0.842,0.421,3457.149,291
AQUATEC_PUMP,1747858786,1747858816,30000.10,3.419,1.709,3458.858,906
CHARLES_AUSTEN_PUMP,1747858826,1747858856,30000.09,0.845,0.423,3459.281,292
AQUATEC_PUMP,1747858866,1747858896,30000.09,3.426,1.713,3460.994,908
CHARLES_AUSTEN_PUMP,1747858906,1747858936,30000.10,0.839,0.420,3461.413,290
AQUATEC_PUMP,1747858946,1747858976,30000.10,3.294,1.647,3463.061,873
CHARLES_AUSTEN_PUMP,1747858986,1747859016,30000.10,0.851,0.425,3463.486,294
AQUATEC_PUMP,1747859026,1747859056,30000.09,3.404,1.702,3465.188,902
CHARLES_AUSTEN_PUMP,1747859066,1747859096,30000.10,0.851,0.425,3465.613,294
AQUATEC_PUMP,1747859106,1747859136,30000.10,3.400,1.700,3467.313,901
CHARLES_AUSTEN_PUMP,1747859146,1747859176,30000.10,0.836,0.418,3467.732,289
AQUATEC_PUMP,1747859186,1747859216,30000.11,3.396,1.698,3469.430,900
CHARLES_AUSTEN_PUMP,1747859226,1747859256,30000.09,0.842,0.421,3469.851,291
AQUATEC_PUMP,1747859266,1747859296,30000.09,3.400,1.700,3471.551,901
CHARLES_AUSTEN_PUMP,1747859306,1747859336,30000.09,0.842,0.421,3471.972,291
AQUATEC_PUMP,1747859346,1747859376,30000.09,3.204,1.602,3473.574,849
CHARLES_AUSTEN_PUMP,1747859386,1747859416,30000.12,0.845,0.423,3473.996,292
AQUATEC_PUMP,1747859426,1747859456,30000.10,3.328,1.664,3475.661,882
CHARLES_AUSTEN_PUMP,1747859466,1747859496,30000.10,0.831,0.415,3476.076,287
AQUATEC_PUMP,1747859506,1747859536,30000.05,3.377,1.689,3477.765,895
CHARLES_AUSTEN_PUMP,1747859546,1747859576,30000.10,0.839,0.420,3478.184,290
AQUATEC_PUMP,1747859586,1747859616,30000.11,3.408,1.704,3479.888,903
CHARLES_AUSTEN_PUMP,1747859626,1747859656,30000.10,0.845,0.423,3480.311,292
AQUATEC_PUMP,1747859666,1747859696,30000.09,3.400,1.700,3482.011,901
CHARLES_AUSTEN_PUMP,1747859706,1747859736,30000.09,0.839,0.420,3482.430,290
AQUATEC_PUMP,1747859746,1747859776,30000.10,3.275,1.638,3484.068,868
CHARLES_AUSTEN_PUMP,1747859786,1747859816,30000.10,0.828,0.414,3484.482,286
AQUATEC_PUMP,1747859826,1747859856,30000.09,3.400,1.700,3486.182,901
CHARLES_AUSTEN_PUMP,1747859866,1747859896,30000.09,0.836,0.418,3486.600,289
AQUATEC_PUMP,1747859906,1747859936,30000.11,3.404,1.702,3488.302,902
CHARLES_AUSTEN_PUMP,1747859946,1747859976,30000.10,0.848,0.424,3488.726,293
AQUATEC_PUMP,1747859986,1747860016,30000.09,3.294,1.647,3490.373,873
CHARLES_AUSTEN_PUMP,1747860026,1747860056,30000.09,0.842,0.421,3490.794,291
AQUATEC_PUMP,1747860066,1747860096,30000.09,3.389,1.694,3492.489,898
CHARLES_AUSTEN_PUMP,1747860106,1747860136,30000.09,0.836,0.418,3492.907,289
AQUATEC_PUMP,1747860146,1747860176,30000.10,3.374,1.687,3494.594,894
CHARLES_AUSTEN_PUMP,1747860186,1747860216,30000.10,0.842,0.421,3495.015,291
AQUATEC_PUMP,1747860226,1747860256,30000.09,3.358,1.679,3496.694,890
CHARLES_AUSTEN_PUMP,1747860266,1747860296,30000.09,0.842,0.421,3497.115,291
AQUATEC_PUMP,1747860306,1747860336,30000.09,3.404,1.702,3498.817,902
CHARLES_AUSTEN_PUMP,1747860346,1747860376,30000.10,0.834,0.417,3499.234,288
AQUATEC_PUMP,1747860386,1747860416,30000.09,3.336,1.668,3500.902,884
CHARLES_AUSTEN_PUMP,1747860426,1747860456,30000.10,0.836,0.418,3501.320,289
AQUATEC_PUMP,1747860466,1747860496,30000.09,3.336,1.668,3502.988,884
CHARLES_AUSTEN_PUMP,1747860506,1747860536,30000.10,0.836,0.418,3503.406,289
AQUATEC_PUMP,1747860546,1747860576,30000.11,3.343,1.672,3505.078,886
CHARLES_AUSTEN_PUMP,1747860586,1747860616,30000.11,0.848,0.424,3505.502,293
AQUATEC_PUMP,1747860626,1747860656,30000.11,3.374,1.687,3507.189,894
CHARLES_AUSTEN_PUMP,1747860666,1747860696,30000.10,0.836,0.418,3507.607,289
AQUATEC_PUMP,1747860706,1747860736,30000.09,3.366,1.683,3509.290,892
CHARLES_AUSTEN_PUMP,1747860746,1747860776,30000.09,0.842,0.421,3509.711,291
AQUATEC_PUMP,1747860786,1747860816,30000.11,3.408,1.704,3511.415,903
CHARLES_AUSTEN_PUMP,1747860826,1747860856,30000.09,0.834,0.417,3511.832,288
AQUATEC_PUMP,1747860866,1747860896,30000.09,3.275,1.638,3513.469,868
CHARLES_AUSTEN_PUMP,1747860906,1747860936,30000.10,0.839,0.420,3513.889,290
AQUATEC_PUMP,1747860946,1747860976,30000.09,3.362,1.681,3515.570,891
CHARLES_AUSTEN_PUMP,1747860986,1747861016,30000.10,0.839,0.420,3515.990,290
AQUATEC_PUMP,1747861026,1747861056,30000.09,3.389,1.694,3517.684,898
CHARLES_AUSTEN_PUMP,1747861066,1747861096,30000.09,0.831,0.415,3518.100,287
AQUATEC_PUMP,1747861106,1747861136,30000.09,3.396,1.698,3519.798,900
CHARLES_AUSTEN_PUMP,1747861146,1747861176,30000.09,0.831,0.415,3520.213,287
AQUATEC_PUMP,1747861186,1747861216,30000.09,3.404,1.702,3521.915,902
CHARLES_AUSTEN_PUMP,1747861226,1747861256,30000.09,0.836,0.418,3522.333,289
AQUATEC_PUMP,1747861266,1747861296,30000.09,3.404,1.702,3524.035,902
CHARLES_AUSTEN_PUMP,1747861306,1747861336,30000.09,0.839,0.420,3524.455,290
AQUATEC_PUMP,1747861346,1747861376,30000.09,3.302,1.651,3526.106,875
CHARLES_AUSTEN_PUMP,1747861386,1747861416,30000.09,0.839,0.420,3526.525,290
AQUATEC_PUMP,1747861426,1747861456,30000.09,3.234,1.617,3528.142,857
CHARLES_AUSTEN_PUMP,1747861466,1747861496,30000.10,0.839,0.420,3528.562,290
AQUATEC_PUMP,1747861506,1747861536,30000.10,3.426,1.713,3530.275,908
CHARLES_AUSTEN_PUMP,1747861546,1747861576,30000.09,0.848,0.424,3530.699,293
AQUATEC_PUMP,1747861586,1747861616,30000.09,3.411,1.706,3532.405,904
CHARLES_AUSTEN_PUMP,1747861626,1747861656,30000.10,0.842,0.421,3532.826,291
AQUATEC_PUMP,1747861666,1747861696,30000.09,3.279,1.640,3534.466,869
CHARLES_AUSTEN_PUMP,1747861706,1747861736,30000.09,0.845,0.423,3534.888,292
AQUATEC_PUMP,1747861746,1747861776,30000.10,3.408,1.704,3536.592,903
CHARLES_AUSTEN_PUMP,1747861786,1747861816,30000.10,0.845,0.423,3537.015,292
AQUATEC_PUMP,1747861826,1747861856,30000.09,3.264,1.632,3538.647,865
CHARLES_AUSTEN_PUMP,1747861866,1747861896,30000.10,0.834,0.417,3539.064,288
AQUATEC_PUMP,1747861906,1747861936,30000.06,3.404,1.702,3540.765,902
CHARLES_AUSTEN_PUMP,1747861946,1747861976,30000.09,0.842,0.421,3541.187,291
AQUATEC_PUMP,1747861986,1747862016,30000.10,3.343,1.672,3542.858,886
CHARLES_AUSTEN_PUMP,1747862026,1747862056,30000.09,0.845,0.423,3543.281,292
AQUATEC_PUMP,1747862066,1747862096,30000.09,3.389,1.694,3544.975,898
CHARLES_AUSTEN_PUMP,1747862106,1747862136,30000.10,0.834,0.417,3545.392,288
AQUATEC_PUMP,1747862146,1747862176,30000.09,3.355,1.677,3547.069,889
CHARLES_AUSTEN_PUMP,1747862186,1747862216,30000.11,0.825,0.412,3547.482,285
AQUATEC_PUMP,1747862226,1747862256,30000.09,3.392,1.696,3549.178,899
CHARLES_AUSTEN_PUMP,1747862266,1747862296,30000.09,0.842,0.421,3549.599,291
AQUATEC_PUMP,1747862306,1747862336,30000.09,3.381,1.691,3551.290,896
CHARLES_AUSTEN_PUMP,1747862346,1747862376,30000.09,0.834,0.417,3551.706,288
AQUATEC_PUMP,1747862386,1747862416,30000.10,3.355,1.677,3553.384,889
CHARLES_AUSTEN_PUMP,1747862426,1747862456,30000.06,0.828,0.414,3553.798,286
AQUATEC_PUMP,1747862466,1747862496,30000.09,3.389,1.694,3555.492,898
CHARLES_AUSTEN_PUMP,1747862506,1747862536,30000.09,0.828,0.414,3555.906,286
AQUATEC_PUMP,1747862546,1747862576,30000.09,3.392,1.696,3557.602,899
CHARLES_AUSTEN_PUMP,1747862586,1747862616,30000.09,0.836,0.418,3558.020,289
AQUATEC_PUMP,1747862626,1747862656,30000.10,3.374,1.687,3559.707,894
CHARLES_AUSTEN_PUMP,1747862666,1747862696,30000.09,0.836,0.418,3560.125,289
AQUATEC_PUMP,1747862706,1747862736,30000.09,3.298,1.649,3561.774,874
CHARLES_AUSTEN_PUMP,1747862746,1747862776,30000.09,0.842,0.421,3562.196,291
AQUATEC_PUMP,1747862786,1747862816,30000.09,3.392,1.696,3563.892,899
CHARLES_AUSTEN_PUMP,1747862826,1747862856,30000.09,0.828,0.414,3564.306,286
AQUATEC_PUMP,1747862866,1747862896,30000.09,3.358,1.679,3565.985,890
CHARLES_AUSTEN_PUMP,1747862906,1747862936,30000.10,0.836,0.418,3566.403,289
AQUATEC_PUMP,1747862946,1747862976,30000.09,3.306,1.653,3568.056,876
CHARLES_AUSTEN_PUMP,1747862986,1747863016,30000.09,0.842,0.421,3568.477,291
AQUATEC_PUMP,1747863026,1747863056,30000.10,3.351,1.675,3570.153,888
CHARLES_AUSTEN_PUMP,1747863066,1747863096,30000.09,0.828,0.414,3570.567,286
AQUATEC_PUMP,1747863106,1747863136,30000.10,3.396,1.698,3572.265,900
CHARLES_AUSTEN_PUMP,1747863146,1747863176,30000.10,0.831,0.415,3572.680,287
AQUATEC_PUMP,1747863186,1747863216,30000.10,3.268,1.634,3574.314,866
CHARLES_AUSTEN_PUMP,1747863226,1747863256,30000.10,0.831,0.415,3574.729,287
AQUATEC_PUMP,1747863266,1747863296,30000.10,3.404,1.702,3576.431,902
CHARLES_AUSTEN_PUMP,1747863306,1747863336,30000.10,0.834,0.417,3576.848,288
AQUATEC_PUMP,1747863346,1747863376,30000.10,3.400,1.700,3578.548,901
CHARLES_AUSTEN_PUMP,1747863386,1747863416,30000.09,0.836,0.418,3578.966,289
AQUATEC_PUMP,1747863426,1747863456,30000.09,3.400,1.700,3580.666,901
CHARLES_AUSTEN_PUMP,1747863466,1747863496,30000.10,0.845,0.423,3581.089,292
AQUATEC_PUMP,1747863506,1747863536,30000.10,3.408,1.704,3582.793,903
CHARLES_AUSTEN_PUMP,1747863546,1747863576,30000.09,0.845,0.423,3583.215,292
AQUATEC_PUMP,1747863586,1747863616,30000.10,3.404,1.702,3584.917,902
CHARLES_AUSTEN_PUMP,1747863626,1747863656,30000.09,0.842,0.421,3585.338,291
AQUATEC_PUMP,1747863666,1747863696,30000.09,3.370,1.685,3587.023,893
CHARLES_AUSTEN_PUMP,1747863706,1747863736,30000.09,0.842,0.421,3587.444,291
AQUATEC_PUMP,1747863746,1747863776,30000.09,3.340,1.670,3589.114,885
CHARLES_AUSTEN_PUMP,1747863786,1747863816,30000.09,0.834,0.417,3589.531,288
AQUATEC_PUMP,1747863826,1747863856,30000.09,3.306,1.653,3591.184,876
CHARLES_AUSTEN_PUMP,1747863866,1747863896,30000.09,0.839,0.420,3591.603,290
AQUATEC_PUMP,1747863906,1747863936,30000.09,3.404,1.702,3593.305,902
CHARLES_AUSTEN_PUMP,1747863946,1747863976,30000.06,0.845,0.423,3593.728,292
AQUATEC_PUMP,1747863986,1747864016,30000.11,3.400,1.700,3595.428,901
CHARLES_AUSTEN_PUMP,1747864026,1747864056,30000.11,0.842,0.421,3595.849,291
AQUATEC_PUMP,1747864066,1747864096,30000.09,3.408,1.704,3597.553,903
CHARLES_AUSTEN_PUMP,1747864106,1747864136,30000.10,0.836,0.418,3597.971,289
AQUATEC_PUMP,1747864146,1747864176,30000.10,3.272,1.636,3599.607,867
CHARLES_AUSTEN_PUMP,1747864186,1747864216,30000.09,0.839,0.420,3600.026,290
AQUATEC_PUMP,1747864226,1747864256,30000.09,3.362,1.681,3601.708,891
CHARLES_AUSTEN_PUMP,1747864266,1747864296,30000.09,0.839,0.420,3602.127,290
AQUATEC_PUMP,1747864306,1747864336,30000.10,3.396,1.698,3603.825,900
CHARLES_AUSTEN_PUMP,1747864346,1747864376,30000.09,0.845,0.423,3604.248,292
AQUATEC_PUMP,1747864386,1747864416,30000.10,3.279,1.640,3605.888,869
CHARLES_AUSTEN_PUMP,1747864426,1747864456,30000.10,0.845,0.423,3606.310,292
AQUATEC_PUMP,1747864466,1747864496,30000.10,3.411,1.706,3608.016,904
CHARLES_AUSTEN_PUMP,1747864506,1747864536,30000.09,0.839,0.420,3608.435,290
AQUATEC_PUMP,1747864546,1747864576,30000.09,3.404,1.702,3610.137,902
CHARLES_AUSTEN_PUMP,1747864586,1747864616,30000.09,0.839,0.420,3610.557,290
AQUATEC_PUMP,1747864626,1747864656,30000.09,3.426,1.713,3612.270,908
CHARLES_AUSTEN_PUMP,1747864666,1747864696,30000.09,0.834,0.417,3612.687,288
AQUATEC_PUMP,1747864706,1747864736,30000.09,3.426,1.713,3614.400,908
CHARLES_AUSTEN_PUMP,1747864746,1747864776,30000.24,0.839,0.420,3614.820,290
AQUATEC_PUMP,1747864786,1747864816,30000.10,3.423,1.711,3616.531,907
CHARLES_AUSTEN_PUMP,1747864826,1747864856,30000.09,0.842,0.421,3616.952,291
AQUATEC_PUMP,1747864866,1747864896,30000.09,3.426,1.713,3618.666,908
CHARLES_AUSTEN_PUMP,1747864906,1747864936,30000.10,0.839,0.420,3619.085,290
AQUATEC_PUMP,1747864946,1747864976,30000.09,3.328,1.664,3620.749,882
CHARLES_AUSTEN_PUMP,1747864986,1747865016,30000.09,0.842,0.421,3621.171,291
AQUATEC_PUMP,1747865026,1747865056,30000.09,3.419,1.709,3622.880,906
CHARLES_AUSTEN_PUMP,1747865066,1747865096,30000.10,0.836,0.418,3623.298,289
AQUATEC_PUMP,1747865106,1747865136,30000.10,3.423,1.711,3625.010,907
CHARLES_AUSTEN_PUMP,1747865146,1747865176,30000.09,0.845,0.423,3625.432,292
AQUATEC_PUMP,1747865186,1747865216,30000.10,3.426,1.713,3627.145,908
CHARLES_AUSTEN_PUMP,1747865226,1747865256,30000.09,0.848,0.424,3627.569,293
AQUATEC_PUMP,1747865266,1747865296,30000.09,3.396,1.698,3629.267,900
CHARLES_AUSTEN_PUMP,1747865306,1747865336,30000.09,0.839,0.420,3629.687,290
AQUATEC_PUMP,1747865346,1747865376,30000.09,3.400,1.700,3631.387,901
CHARLES_AUSTEN_PUMP,1747865386,1747865416,30000.10,0.836,0.418,3631.805,289
AQUATEC_PUMP,1747865426,1747865456,30000.09,3.332,1.666,3633.471,883
CHARLES_AUSTEN_PUMP,1747865466,1747865496,30000.09,0.834,0.417,3633.888,288
AQUATEC_PUMP,1747865506,1747865536,30000.10,3.423,1.711,3635.600,907
CHARLES_AUSTEN_PUMP,1747865546,1747865576,30000.10,0.834,0.417,3636.016,288
AQUATEC_PUMP,1747865586,1747865616,30000.09,3.392,1.696,3637.713,899
CHARLES_AUSTEN_PUMP,1747865626,1747865656,30000.10,0.836,0.418,3638.131,289
AQUATEC_PUMP,1747865666,1747865696,30000.09,3.396,1.698,3639.829,900
CHARLES_AUSTEN_PUMP,1747865706,1747865736,30000.10,0.825,0.412,3640.241,285
AQUATEC_PUMP,1747865746,1747865776,30000.10,3.426,1.713,3641.955,908
CHARLES_AUSTEN_PUMP,1747865786,1747865816,30000.10,0.834,0.417,3642.371,288
AQUATEC_PUMP,1747865826,1747865856,30000.09,3.411,1.706,3644.077,904
CHARLES_AUSTEN_PUMP,1747865866,1747865896,30000.10,0.836,0.418,3644.495,289
AQUATEC_PUMP,1747865906,1747865936,30000.09,3.332,1.666,3646.161,883
CHARLES_AUSTEN_PUMP,1747865946,1747865976,30000.09,0.834,0.417,3646.578,288
AQUATEC_PUMP,1747865986,1747866016,30000.09,3.392,1.696,3648.274,899
CHARLES_AUSTEN_PUMP,1747866026,1747866056,30000.10,0.834,0.417,3648.691,288
AQUATEC_PUMP,1747866066,1747866096,30000.09,3.392,1.696,3650.387,899
CHARLES_AUSTEN_PUMP,1747866106,1747866136,30000.10,0.836,0.418,3650.805,289
AQUATEC_PUMP,1747866146,1747866176,30000.09,3.272,1.636,3652.441,867
CHARLES_AUSTEN_PUMP,1747866186,1747866216,30000.09,0.842,0.421,3652.862,291
AQUATEC_PUMP,1747866226,1747866256,30000.10,3.325,1.662,3654.525,881
CHARLES_AUSTEN_PUMP,1747866266,1747866296,30000.10,0.842,0.421,3654.946,291
AQUATEC_PUMP,1747866306,1747866336,30000.09,3.332,1.666,3656.612,883
CHARLES_AUSTEN_PUMP,1747866346,1747866376,30000.10,0.836,0.418,3657.030,289
AQUATEC_PUMP,1747866386,1747866416,30000.09,3.332,1.666,3658.696,883
CHARLES_AUSTEN_PUMP,1747866426,1747866456,30000.09,0.836,0.418,3659.114,289
AQUATEC_PUMP,1747866466,1747866496,30000.10,3.260,1.630,3660.745,864
CHARLES_AUSTEN_PUMP,1747866506,1747866536,30000.09,0.825,0.412,3661.157,285
AQUATEC_PUMP,1747866546,1747866576,30000.09,3.426,1.713,3662.870,908
CHARLES_AUSTEN_PUMP,1747866586,1747866616,30000.10,0.836,0.418,3663.288,289
AQUATEC_PUMP,1747866626,1747866656,30000.09,3.400,1.700,3664.988,901
CHARLES_AUSTEN_PUMP,1747866666,1747866696,30000.11,0.842,0.421,3665.410,291
AQUATEC_PUMP,1747866706,1747866736,30000.10,3.408,1.704,3667.113,903
CHARLES_AUSTEN_PUMP,1747866746,1747866776,30000.10,0.834,0.417,3667.530,288
AQUATEC_PUMP,1747866786,1747866816,30000.10,3.419,1.709,3669.240,906
CHARLES_AUSTEN_PUMP,1747866826,1747866856,30000.10,0.848,0.424,3669.664,293
AQUATEC_PUMP,1747866866,1747866896,30000.09,3.426,1.713,3671.377,908
CHARLES_AUSTEN_PUMP,1747866906,1747866936,30000.10,0.839,0.420,3671.797,290
AQUATEC_PUMP,1747866946,1747866976,30000.09,3.325,1.662,3673.459,881
CHARLES_AUSTEN_PUMP,1747866986,1747867016,30000.10,0.834,0.417,3673.876,288
AQUATEC_PUMP,1747867026,1747867056,30000.09,3.426,1.713,3675.589,908
CHARLES_AUSTEN_PUMP,1747867066,1747867096,30000.10,0.845,0.423,3676.011,292
AQUATEC_PUMP,1747867106,1747867136,30000.10,3.426,1.713,3677.725,908
CHARLES_AUSTEN_PUMP,1747867146,1747867176,30000.09,0.839,0.420,3678.144,290
AQUATEC_PUMP,1747867186,1747867216,30000.09,3.355,1.677,3679.822,889
CHARLES_AUSTEN_PUMP,1747867226,1747867256,30000.06,0.842,0.421,3680.243,291
AQUATEC_PUMP,1747867266,1747867296,30000.09,3.377,1.689,3681.931,895
CHARLES_AUSTEN_PUMP,1747867306,1747867336,30000.09,0.845,0.423,3682.354,292
AQUATEC_PUMP,1747867346,1747867376,30000.10,3.370,1.685,3684.039,893
CHARLES_AUSTEN_PUMP,1747867386,1747867416,30000.09,0.848,0.424,3684.463,293
AQUATEC_PUMP,1747867426,1747867456,30000.09,3.408,1.704,3686.167,903
CHARLES_AUSTEN_PUMP,1747867466,1747867496,30000.10,0.845,0.423,3686.589,292
AQUATEC_PUMP,1747867506,1747867536,30000.09,3.381,1.691,3688.280,896
CHARLES_AUSTEN_PUMP,1747867546,1747867576,30000.10,0.845,0.423,3688.702,292
AQUATEC_PUMP,1747867586,1747867616,30000.11,3.408,1.704,3690.406,903
CHARLES_AUSTEN_PUMP,1747867626,1747867656,30000.09,0.845,0.423,3690.829,292
AQUATEC_PUMP,1747867666,1747867696,30000.09,3.381,1.691,3692.519,896
CHARLES_AUSTEN_PUMP,1747867706,1747867736,30000.10,0.845,0.423,3692.942,292
AQUATEC_PUMP,1747867746,1747867776,30000.09,3.411,1.706,3694.648,904
CHARLES_AUSTEN_PUMP,1747867786,1747867816,30000.09,0.842,0.421,3695.069,291
AQUATEC_PUMP,1747867826,1747867856,30000.09,3.400,1.700,3696.769,901
CHARLES_AUSTEN_PUMP,1747867866,1747867896,30000.10,0.845,0.423,3697.191,292
AQUATEC_PUMP,1747867906,1747867936,30000.09,3.294,1.647,3698.838,873
CHARLES_AUSTEN_PUMP,1747867946,1747867976,30000.09,0.834,0.417,3699.255,288
AQUATEC_PUMP,1747867986,1747868016,30000.09,3.396,1.698,3700.953,900
CHARLES_AUSTEN_PUMP,1747868026,1747868056,30000.09,0.845,0.423,3701.376,292
AQUATEC_PUMP,1747868066,1747868096,30000.10,3.404,1.702,3703.078,902
CHARLES_AUSTEN_PUMP,1747868106,1747868136,30000.10,0.836,0.418,3703.496,289
AQUATEC_PUMP,1747868146,1747868176,30000.09,3.408,1.704,3705.200,903
CHARLES_AUSTEN_PUMP,1747868186,1747868216,30000.09,0.845,0.423,3705.622,292
AQUATEC_PUMP,1747868226,1747868256,30000.09,3.343,1.672,3707.294,886
CHARLES_AUSTEN_PUMP,1747868266,1747868296,30000.09,0.839,0.420,3707.714,290
AQUATEC_PUMP,1747868306,1747868336,30000.09,3.400,1.700,3709.414,901
CHARLES_AUSTEN_PUMP,1747868346,1747868376,30000.10,0.848,0.424,3709.838,293
