pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748235086,1748235092,6000.11,3.302,0.330,5582.283,175
CHARLES_AUSTEN_PUMP,1748235095,1748235110,15000.10,0.301,0.075,5582.358,52
AQUATEC_PUMP,1748235113,1748235119,6000.08,3.302,0.330,5582.689,175
CHARLES_AUSTEN_PUMP,1748235122,1748235137,15000.09,0.307,0.077,5582.765,53
AQUATEC_PUMP,1748235140,1748235146,6000.17,3.302,0.330,5583.096,175
CHARLES_AUSTEN_PUMP,1748235149,1748235164,15000.10,0.307,0.077,5583.172,53
AQUATEC_PUMP,1748235167,1748235173,6000.09,3.302,0.330,5583.502,175
CHARLES_AUSTEN_PUMP,1748235176,1748235191,15000.10,0.307,0.077,5583.579,53
AQUATEC_PUMP,1748235194,1748235200,6000.09,3.302,0.330,5583.909,175
CHARLES_AUSTEN_PUMP,1748235203,1748235218,15000.11,0.307,0.077,5583.986,53
AQUATEC_PUMP,1748235221,1748235227,6000.09,3.264,0.326,5584.312,173
CHARLES_AUSTEN_PUMP,1748235230,1748235245,15000.10,0.301,0.075,5584.388,52
AQUATEC_PUMP,1748235248,1748235254,6000.17,3.302,0.330,5584.718,175
CHARLES_AUSTEN_PUMP,1748235257,1748235272,15000.09,0.307,0.077,5584.795,53
AQUATEC_PUMP,1748235275,1748235281,6000.09,3.302,0.330,5585.125,175
CHARLES_AUSTEN_PUMP,1748235284,1748235299,15000.10,0.301,0.075,5585.200,52
AQUATEC_PUMP,1748235302,1748235308,6000.10,3.264,0.326,5585.526,173
CHARLES_AUSTEN_PUMP,1748235311,1748235326,15000.10,0.301,0.075,5585.602,52
AQUATEC_PUMP,1748235329,1748235335,6000.11,3.321,0.332,5585.934,176
CHARLES_AUSTEN_PUMP,1748235338,1748235353,15000.11,0.318,0.080,5586.013,55
AQUATEC_PUMP,1748235356,1748235362,6000.17,3.245,0.325,5586.338,172
CHARLES_AUSTEN_PUMP,1748235365,1748235380,15000.10,0.301,0.075,5586.413,52
AQUATEC_PUMP,1748235383,1748235389,6000.10,3.283,0.328,5586.741,174
CHARLES_AUSTEN_PUMP,1748235392,1748235407,15000.14,0.307,0.077,5586.818,53
AQUATEC_PUMP,1748235410,1748235416,6000.09,3.302,0.330,5587.148,175
CHARLES_AUSTEN_PUMP,1748235419,1748235434,15000.09,0.318,0.080,5587.228,55
AQUATEC_PUMP,1748235437,1748235443,6000.10,3.302,0.330,5587.558,175
CHARLES_AUSTEN_PUMP,1748235446,1748235461,15000.09,0.307,0.077,5587.635,53
AQUATEC_PUMP,1748235464,1748235470,6000.09,3.283,0.328,5587.963,174
CHARLES_AUSTEN_PUMP,1748235473,1748235488,15000.07,0.307,0.077,5588.040,53
AQUATEC_PUMP,1748235491,1748235497,6000.10,3.321,0.332,5588.372,176
CHARLES_AUSTEN_PUMP,1748235500,1748235515,15000.09,0.301,0.075,5588.447,52
AQUATEC_PUMP,1748235518,1748235524,6000.10,3.321,0.332,5588.779,176
CHARLES_AUSTEN_PUMP,1748235527,1748235542,15000.10,0.313,0.078,5588.857,54
AQUATEC_PUMP,1748235545,1748235551,6000.09,3.321,0.332,5589.189,176
CHARLES_AUSTEN_PUMP,1748235554,1748235569,15000.08,0.307,0.077,5589.266,53
AQUATEC_PUMP,1748235572,1748235578,6000.10,3.283,0.328,5589.594,174
CHARLES_AUSTEN_PUMP,1748235581,1748235596,15000.09,0.301,0.075,5589.670,52
AQUATEC_PUMP,1748235599,1748235605,6000.10,3.245,0.325,5589.994,172
CHARLES_AUSTEN_PUMP,1748235608,1748235623,15000.10,0.307,0.077,5590.071,53
AQUATEC_PUMP,1748235626,1748235632,6000.11,3.264,0.326,5590.397,173
CHARLES_AUSTEN_PUMP,1748235635,1748235650,15000.18,0.307,0.077,5590.474,53
AQUATEC_PUMP,1748235653,1748235659,6000.09,3.302,0.330,5590.804,175
CHARLES_AUSTEN_PUMP,1748235662,1748235677,15000.10,0.301,0.075,5590.879,52
AQUATEC_PUMP,1748235680,1748235686,6000.09,3.283,0.328,5591.208,174
CHARLES_AUSTEN_PUMP,1748235689,1748235704,15000.11,0.307,0.077,5591.284,53
AQUATEC_PUMP,1748235707,1748235713,6000.11,3.302,0.330,5591.615,175
CHARLES_AUSTEN_PUMP,1748235716,1748235731,15000.10,0.313,0.078,5591.693,54
AQUATEC_PUMP,1748235734,1748235740,6000.12,3.302,0.330,5592.023,175
CHARLES_AUSTEN_PUMP,1748235743,1748235758,15000.09,0.301,0.075,5592.098,52
AQUATEC_PUMP,1748235761,1748235767,6000.09,3.264,0.326,5592.425,173
CHARLES_AUSTEN_PUMP,1748235770,1748235785,15000.09,0.301,0.075,5592.500,52
AQUATEC_PUMP,1748235788,1748235794,6000.10,3.264,0.326,5592.826,173
CHARLES_AUSTEN_PUMP,1748235797,1748235812,15000.10,0.307,0.077,5592.903,53
AQUATEC_PUMP,1748235815,1748235821,6000.09,3.283,0.328,5593.231,174
CHARLES_AUSTEN_PUMP,1748235824,1748235839,15000.15,0.307,0.077,5593.308,53
AQUATEC_PUMP,1748235842,1748235848,6000.09,3.302,0.330,5593.638,175
CHARLES_AUSTEN_PUMP,1748235851,1748235866,15000.10,0.307,0.077,5593.715,53
AQUATEC_PUMP,1748235869,1748235875,6000.10,3.302,0.330,5594.045,175
CHARLES_AUSTEN_PUMP,1748235878,1748235893,15000.09,0.313,0.078,5594.123,54
AQUATEC_PUMP,1748235896,1748235902,6000.12,3.302,0.330,5594.453,175
CHARLES_AUSTEN_PUMP,1748235905,1748235920,15000.11,0.318,0.080,5594.533,55
AQUATEC_PUMP,1748235923,1748235929,6000.09,3.302,0.330,5594.863,175
CHARLES_AUSTEN_PUMP,1748235932,1748235947,15000.10,0.307,0.077,5594.940,53
AQUATEC_PUMP,1748235950,1748235956,6000.12,3.302,0.330,5595.270,175
CHARLES_AUSTEN_PUMP,1748235959,1748235974,15000.17,0.816,0.204,5595.474,141
AQUATEC_PUMP,1748235977,1748235983,6000.09,3.264,0.326,5595.801,173
CHARLES_AUSTEN_PUMP,1748235986,1748236001,15000.09,0.313,0.078,5595.879,54
AQUATEC_PUMP,1748236004,1748236010,6000.09,3.321,0.332,5596.211,176
CHARLES_AUSTEN_PUMP,1748236013,1748236028,15000.10,0.307,0.077,5596.288,53
AQUATEC_PUMP,1748236031,1748236037,6000.11,3.302,0.330,5596.618,175
CHARLES_AUSTEN_PUMP,1748236040,1748236055,15000.11,0.307,0.077,5596.694,53
AQUATEC_PUMP,1748236058,1748236064,6000.16,3.302,0.330,5597.025,175
CHARLES_AUSTEN_PUMP,1748236067,1748236082,15000.17,0.307,0.077,5597.101,53
AQUATEC_PUMP,1748236085,1748236091,6000.09,3.226,0.323,5597.424,171
CHARLES_AUSTEN_PUMP,1748236094,1748236109,15000.10,0.301,0.075,5597.499,52
AQUATEC_PUMP,1748236112,1748236118,6000.09,3.207,0.321,5597.820,170
CHARLES_AUSTEN_PUMP,1748236121,1748236136,15000.11,0.301,0.075,5597.895,52
AQUATEC_PUMP,1748236139,1748236145,6000.09,3.245,0.325,5598.220,172
CHARLES_AUSTEN_PUMP,1748236148,1748236163,15000.11,0.295,0.074,5598.294,51
AQUATEC_PUMP,1748236166,1748236172,6000.09,3.283,0.328,5598.622,174
CHARLES_AUSTEN_PUMP,1748236175,1748236190,15000.09,0.307,0.077,5598.699,53
AQUATEC_PUMP,1748236193,1748236199,6000.11,3.302,0.330,5599.029,175
CHARLES_AUSTEN_PUMP,1748236202,1748236217,15000.11,0.307,0.077,5599.105,53
AQUATEC_PUMP,1748236220,1748236226,6000.11,3.283,0.328,5599.434,174
CHARLES_AUSTEN_PUMP,1748236229,1748236244,15000.10,0.313,0.078,5599.512,54
AQUATEC_PUMP,1748236247,1748236253,6000.09,3.302,0.330,5599.842,175
CHARLES_AUSTEN_PUMP,1748236256,1748236271,15000.09,0.301,0.075,5599.917,52
AQUATEC_PUMP,1748236274,1748236280,6000.17,3.321,0.332,5600.249,176
CHARLES_AUSTEN_PUMP,1748236283,1748236298,15000.11,0.313,0.078,5600.328,54
AQUATEC_PUMP,1748236301,1748236307,6000.09,3.264,0.326,5600.654,173
CHARLES_AUSTEN_PUMP,1748236310,1748236325,15000.11,0.307,0.077,5600.731,53
AQUATEC_PUMP,1748236328,1748236334,6000.16,3.321,0.332,5601.063,176
CHARLES_AUSTEN_PUMP,1748236337,1748236352,15000.17,0.307,0.077,5601.139,53
AQUATEC_PUMP,1748236355,1748236361,6000.14,3.302,0.330,5601.470,175
CHARLES_AUSTEN_PUMP,1748236364,1748236379,15000.10,0.307,0.077,5601.546,53
AQUATEC_PUMP,1748236382,1748236388,6000.11,3.302,0.330,5601.877,175
CHARLES_AUSTEN_PUMP,1748236391,1748236406,15000.11,0.313,0.078,5601.955,54
AQUATEC_PUMP,1748236409,1748236415,6000.11,3.302,0.330,5602.285,175
CHARLES_AUSTEN_PUMP,1748236418,1748236433,15000.11,0.307,0.077,5602.362,53
AQUATEC_PUMP,1748236436,1748236442,6000.10,3.302,0.330,5602.692,175
CHARLES_AUSTEN_PUMP,1748236445,1748236460,15000.12,0.301,0.075,5602.767,52
AQUATEC_PUMP,1748236463,1748236469,6000.10,3.264,0.326,5603.093,173
CHARLES_AUSTEN_PUMP,1748236472,1748236487,15000.11,0.307,0.077,5603.170,53
AQUATEC_PUMP,1748236490,1748236496,6000.10,3.302,0.330,5603.500,175
CHARLES_AUSTEN_PUMP,1748236499,1748236514,15000.11,0.313,0.078,5603.578,54
AQUATEC_PUMP,1748236517,1748236523,6000.14,3.302,0.330,5603.909,175
CHARLES_AUSTEN_PUMP,1748236526,1748236541,15000.17,0.810,0.203,5604.111,140
AQUATEC_PUMP,1748236544,1748236550,6000.09,3.302,0.330,5604.441,175
CHARLES_AUSTEN_PUMP,1748236553,1748236568,15000.09,0.313,0.078,5604.520,54
AQUATEC_PUMP,1748236571,1748236577,6000.10,3.245,0.325,5604.844,172
CHARLES_AUSTEN_PUMP,1748236580,1748236595,15000.11,0.301,0.075,5604.919,52
AQUATEC_PUMP,1748236598,1748236604,6000.10,3.302,0.330,5605.250,175
CHARLES_AUSTEN_PUMP,1748236607,1748236622,15000.10,0.307,0.077,5605.326,53
AQUATEC_PUMP,1748236625,1748236631,6000.10,3.302,0.330,5605.656,175
CHARLES_AUSTEN_PUMP,1748236634,1748236649,15000.10,0.307,0.077,5605.733,53
AQUATEC_PUMP,1748236652,1748236658,6000.09,3.264,0.326,5606.060,173
CHARLES_AUSTEN_PUMP,1748236661,1748236676,15000.09,0.301,0.075,5606.135,52
AQUATEC_PUMP,1748236679,1748236685,6000.09,3.245,0.325,5606.459,172
CHARLES_AUSTEN_PUMP,1748236688,1748236703,15000.11,0.307,0.077,5606.536,53
AQUATEC_PUMP,1748236706,1748236712,6000.06,3.321,0.332,5606.868,176
CHARLES_AUSTEN_PUMP,1748236715,1748236730,15000.11,0.295,0.074,5606.942,51
AQUATEC_PUMP,1748236733,1748236739,6000.09,3.302,0.330,5607.272,175
CHARLES_AUSTEN_PUMP,1748236742,1748236757,15000.16,0.301,0.075,5607.347,52
AQUATEC_PUMP,1748236760,1748236766,6000.10,3.245,0.325,5607.672,172
CHARLES_AUSTEN_PUMP,1748236769,1748236784,15000.09,0.307,0.077,5607.749,53
AQUATEC_PUMP,1748236787,1748236793,6000.17,3.302,0.330,5608.079,175
CHARLES_AUSTEN_PUMP,1748236796,1748236811,15000.10,0.313,0.078,5608.157,54
AQUATEC_PUMP,1748236814,1748236820,6000.11,3.321,0.332,5608.489,176
CHARLES_AUSTEN_PUMP,1748236823,1748236838,15000.15,0.307,0.077,5608.566,53
AQUATEC_PUMP,1748236841,1748236847,6000.17,3.226,0.323,5608.888,171
CHARLES_AUSTEN_PUMP,1748236850,1748236865,15000.18,0.307,0.077,5608.965,53
AQUATEC_PUMP,1748236868,1748236874,6000.16,3.302,0.330,5609.295,175
CHARLES_AUSTEN_PUMP,1748236877,1748236892,15000.10,0.307,0.077,5609.372,53
AQUATEC_PUMP,1748236895,1748236901,6000.09,3.245,0.325,5609.696,172
CHARLES_AUSTEN_PUMP,1748236904,1748236919,15000.11,0.301,0.075,5609.772,52
AQUATEC_PUMP,1748236922,1748236928,6000.11,3.264,0.326,5610.098,173
CHARLES_AUSTEN_PUMP,1748236931,1748236946,15000.10,0.313,0.078,5610.176,54
AQUATEC_PUMP,1748236949,1748236955,6000.10,3.245,0.325,5610.501,172
CHARLES_AUSTEN_PUMP,1748236958,1748236973,15000.10,0.301,0.075,5610.576,52
AQUATEC_PUMP,1748236976,1748236982,6000.09,3.302,0.330,5610.906,175
CHARLES_AUSTEN_PUMP,1748236985,1748237000,15000.09,0.313,0.078,5610.984,54
AQUATEC_PUMP,1748237003,1748237009,6000.09,3.302,0.330,5611.315,175
CHARLES_AUSTEN_PUMP,1748237012,1748237027,15000.10,0.810,0.203,5611.517,140
AQUATEC_PUMP,1748237030,1748237036,6000.17,3.283,0.328,5611.845,174
CHARLES_AUSTEN_PUMP,1748237039,1748237054,15000.16,0.318,0.080,5611.925,55
AQUATEC_PUMP,1748237057,1748237063,6000.10,3.245,0.325,5612.250,172
CHARLES_AUSTEN_PUMP,1748237066,1748237081,15000.11,0.307,0.077,5612.326,53
AQUATEC_PUMP,1748237084,1748237090,6000.08,3.302,0.330,5612.656,175
CHARLES_AUSTEN_PUMP,1748237093,1748237108,15000.10,0.307,0.077,5612.733,53
AQUATEC_PUMP,1748237111,1748237117,6000.11,3.245,0.325,5613.058,172
CHARLES_AUSTEN_PUMP,1748237120,1748237135,15000.17,0.307,0.077,5613.134,53
AQUATEC_PUMP,1748237138,1748237144,6000.11,3.302,0.330,5613.465,175
CHARLES_AUSTEN_PUMP,1748237147,1748237162,15000.11,0.307,0.077,5613.541,53
AQUATEC_PUMP,1748237165,1748237171,6000.18,3.226,0.323,5613.864,171
CHARLES_AUSTEN_PUMP,1748237174,1748237189,15000.17,0.307,0.077,5613.941,53
AQUATEC_PUMP,1748237192,1748237198,6000.11,3.226,0.323,5614.263,171
CHARLES_AUSTEN_PUMP,1748237201,1748237216,15000.09,0.301,0.075,5614.339,52
AQUATEC_PUMP,1748237219,1748237225,6000.11,3.264,0.326,5614.665,173
CHARLES_AUSTEN_PUMP,1748237228,1748237243,15000.11,0.301,0.075,5614.740,52
AQUATEC_PUMP,1748237246,1748237252,6000.11,3.264,0.326,5615.067,173
CHARLES_AUSTEN_PUMP,1748237255,1748237270,15000.11,0.318,0.080,5615.146,55
AQUATEC_PUMP,1748237273,1748237279,6000.13,3.302,0.330,5615.476,175
CHARLES_AUSTEN_PUMP,1748237282,1748237297,15000.09,0.301,0.075,5615.552,52
AQUATEC_PUMP,1748237300,1748237306,6000.10,3.302,0.330,5615.882,175
CHARLES_AUSTEN_PUMP,1748237309,1748237324,15000.10,0.307,0.077,5615.959,53
AQUATEC_PUMP,1748237327,1748237333,6000.09,3.302,0.330,5616.289,175
CHARLES_AUSTEN_PUMP,1748237336,1748237351,15000.09,0.301,0.075,5616.364,52
AQUATEC_PUMP,1748237354,1748237360,6000.10,3.302,0.330,5616.694,175
CHARLES_AUSTEN_PUMP,1748237363,1748237378,15000.11,0.307,0.077,5616.771,53
AQUATEC_PUMP,1748237381,1748237387,6000.11,3.264,0.326,5617.097,173
CHARLES_AUSTEN_PUMP,1748237390,1748237405,15000.11,0.307,0.077,5617.174,53
AQUATEC_PUMP,1748237408,1748237414,6000.17,3.302,0.330,5617.504,175
CHARLES_AUSTEN_PUMP,1748237417,1748237432,15000.09,0.307,0.077,5617.581,53
AQUATEC_PUMP,1748237435,1748237441,6000.05,3.302,0.330,5617.911,175
CHARLES_AUSTEN_PUMP,1748237444,1748237459,15000.09,0.307,0.077,5617.988,53
AQUATEC_PUMP,1748237462,1748237468,6000.09,3.264,0.326,5618.314,173
CHARLES_AUSTEN_PUMP,1748237471,1748237486,15000.09,0.307,0.077,5618.391,53
AQUATEC_PUMP,1748237489,1748237495,6000.09,3.321,0.332,5618.723,176
CHARLES_AUSTEN_PUMP,1748237498,1748237513,15000.10,0.318,0.080,5618.803,55
AQUATEC_PUMP,1748237516,1748237522,6000.17,3.321,0.332,5619.135,176
CHARLES_AUSTEN_PUMP,1748237525,1748237540,15000.10,0.313,0.078,5619.213,54
AQUATEC_PUMP,1748237543,1748237549,6000.09,3.302,0.330,5619.543,175
CHARLES_AUSTEN_PUMP,1748237552,1748237567,15000.09,0.307,0.077,5619.620,53
AQUATEC_PUMP,1748237570,1748237576,6000.17,3.321,0.332,5619.952,176
CHARLES_AUSTEN_PUMP,1748237579,1748237594,15000.12,0.301,0.075,5620.027,52
AQUATEC_PUMP,1748237597,1748237603,6000.11,3.302,0.330,5620.357,175
CHARLES_AUSTEN_PUMP,1748237606,1748237621,15000.10,0.318,0.080,5620.437,55
AQUATEC_PUMP,1748237624,1748237630,6000.09,3.321,0.332,5620.769,176
CHARLES_AUSTEN_PUMP,1748237633,1748237648,15000.09,0.307,0.077,5620.846,53
AQUATEC_PUMP,1748237651,1748237657,6000.10,3.264,0.326,5621.172,173
CHARLES_AUSTEN_PUMP,1748237660,1748237675,15000.09,0.301,0.075,5621.247,52
AQUATEC_PUMP,1748237678,1748237684,6000.09,3.321,0.332,5621.579,176
CHARLES_AUSTEN_PUMP,1748237687,1748237702,15000.16,0.301,0.075,5621.655,52
AQUATEC_PUMP,1748237705,1748237711,6000.10,3.340,0.334,5621.989,177
CHARLES_AUSTEN_PUMP,1748237714,1748237729,15000.10,0.307,0.077,5622.065,53
AQUATEC_PUMP,1748237732,1748237738,6000.09,3.321,0.332,5622.397,176
CHARLES_AUSTEN_PUMP,1748237741,1748237756,15000.10,0.307,0.077,5622.474,53
AQUATEC_PUMP,1748237759,1748237765,6000.09,3.340,0.334,5622.808,177
CHARLES_AUSTEN_PUMP,1748237768,1748237783,15000.16,0.301,0.075,5622.883,52
AQUATEC_PUMP,1748237786,1748237792,6000.16,3.302,0.330,5623.213,175
CHARLES_AUSTEN_PUMP,1748237795,1748237810,15000.10,0.307,0.077,5623.290,53
AQUATEC_PUMP,1748237813,1748237819,6000.10,3.321,0.332,5623.622,176
CHARLES_AUSTEN_PUMP,1748237822,1748237837,15000.09,0.307,0.077,5623.699,53
AQUATEC_PUMP,1748237840,1748237846,6000.09,3.340,0.334,5624.033,177
CHARLES_AUSTEN_PUMP,1748237849,1748237864,15000.09,0.313,0.078,5624.111,54
AQUATEC_PUMP,1748237867,1748237873,6000.10,3.340,0.334,5624.445,177
CHARLES_AUSTEN_PUMP,1748237876,1748237891,15000.10,0.313,0.078,5624.523,54
AQUATEC_PUMP,1748237894,1748237900,6000.10,3.340,0.334,5624.857,177
CHARLES_AUSTEN_PUMP,1748237903,1748237918,15000.09,0.313,0.078,5624.935,54
AQUATEC_PUMP,1748237921,1748237927,6000.11,3.321,0.332,5625.267,176
CHARLES_AUSTEN_PUMP,1748237930,1748237945,15000.10,0.324,0.081,5625.348,56
AQUATEC_PUMP,1748237948,1748237954,6000.11,3.340,0.334,5625.682,177
CHARLES_AUSTEN_PUMP,1748237957,1748237972,15000.09,0.313,0.078,5625.760,54
AQUATEC_PUMP,1748237975,1748237981,6000.11,3.264,0.326,5626.087,173
CHARLES_AUSTEN_PUMP,1748237984,1748237999,15000.09,0.301,0.075,5626.162,52
AQUATEC_PUMP,1748238002,1748238008,6000.09,3.321,0.332,5626.494,176
CHARLES_AUSTEN_PUMP,1748238011,1748238026,15000.10,0.307,0.077,5626.571,53
AQUATEC_PUMP,1748238029,1748238035,6000.09,3.321,0.332,5626.903,176
CHARLES_AUSTEN_PUMP,1748238038,1748238053,15000.17,0.318,0.080,5626.983,55
AQUATEC_PUMP,1748238056,1748238062,6000.09,3.340,0.334,5627.317,177
CHARLES_AUSTEN_PUMP,1748238065,1748238080,15000.10,0.301,0.075,5627.392,52
AQUATEC_PUMP,1748238083,1748238089,6000.17,3.321,0.332,5627.724,176
CHARLES_AUSTEN_PUMP,1748238092,1748238107,15000.10,0.816,0.204,5627.928,141
AQUATEC_PUMP,1748238110,1748238116,6000.10,3.283,0.328,5628.256,174
CHARLES_AUSTEN_PUMP,1748238119,1748238134,15000.09,0.318,0.080,5628.336,55
AQUATEC_PUMP,1748238137,1748238143,6000.10,3.321,0.332,5628.668,176
CHARLES_AUSTEN_PUMP,1748238146,1748238161,15000.11,0.307,0.077,5628.745,53
AQUATEC_PUMP,1748238164,1748238170,6000.10,3.340,0.334,5629.079,177
CHARLES_AUSTEN_PUMP,1748238173,1748238188,15000.11,0.307,0.077,5629.155,53
AQUATEC_PUMP,1748238191,1748238197,6000.16,3.321,0.332,5629.487,176
CHARLES_AUSTEN_PUMP,1748238200,1748238215,15000.10,0.307,0.077,5629.564,53
AQUATEC_PUMP,1748238218,1748238224,6000.11,3.283,0.328,5629.892,174
CHARLES_AUSTEN_PUMP,1748238227,1748238242,15000.06,0.313,0.078,5629.970,54
AQUATEC_PUMP,1748238245,1748238251,6000.09,3.264,0.326,5630.297,173
CHARLES_AUSTEN_PUMP,1748238254,1748238269,15000.17,0.301,0.075,5630.372,52
AQUATEC_PUMP,1748238272,1748238278,6000.10,3.283,0.328,5630.700,174
CHARLES_AUSTEN_PUMP,1748238281,1748238296,15000.09,0.307,0.077,5630.777,53
AQUATEC_PUMP,1748238299,1748238305,6000.10,3.302,0.330,5631.107,175
CHARLES_AUSTEN_PUMP,1748238308,1748238323,15000.10,0.307,0.077,5631.184,53
AQUATEC_PUMP,1748238326,1748238332,6000.11,3.302,0.330,5631.514,175
CHARLES_AUSTEN_PUMP,1748238335,1748238350,15000.10,0.313,0.078,5631.592,54
AQUATEC_PUMP,1748238353,1748238359,6000.16,3.321,0.332,5631.924,176
CHARLES_AUSTEN_PUMP,1748238362,1748238377,15000.09,0.301,0.075,5632.000,52
AQUATEC_PUMP,1748238380,1748238386,6000.10,3.321,0.332,5632.332,176
CHARLES_AUSTEN_PUMP,1748238389,1748238404,15000.11,0.313,0.078,5632.410,54
AQUATEC_PUMP,1748238407,1748238413,6000.10,3.321,0.332,5632.742,176
CHARLES_AUSTEN_PUMP,1748238416,1748238431,15000.11,0.307,0.077,5632.819,53
AQUATEC_PUMP,1748238434,1748238440,6000.11,3.321,0.332,5633.151,176
CHARLES_AUSTEN_PUMP,1748238443,1748238458,15000.11,0.307,0.077,5633.227,53
AQUATEC_PUMP,1748238461,1748238467,6000.11,3.302,0.330,5633.558,175
CHARLES_AUSTEN_PUMP,1748238470,1748238485,15000.16,0.324,0.081,5633.639,56
AQUATEC_PUMP,1748238488,1748238494,6000.09,3.283,0.328,5633.967,174
CHARLES_AUSTEN_PUMP,1748238497,1748238512,15000.10,0.313,0.078,5634.045,54
AQUATEC_PUMP,1748238515,1748238521,6000.17,3.321,0.332,5634.377,176
CHARLES_AUSTEN_PUMP,1748238524,1748238539,15000.10,0.307,0.077,5634.454,53
AQUATEC_PUMP,1748238542,1748238548,6000.10,3.321,0.332,5634.786,176
CHARLES_AUSTEN_PUMP,1748238551,1748238566,15000.18,0.816,0.204,5634.990,141
AQUATEC_PUMP,1748238569,1748238575,6000.09,3.340,0.334,5635.324,177
CHARLES_AUSTEN_PUMP,1748238578,1748238593,15000.09,0.324,0.081,5635.405,56
AQUATEC_PUMP,1748238596,1748238602,6000.16,3.321,0.332,5635.737,176
CHARLES_AUSTEN_PUMP,1748238605,1748238620,15000.12,0.307,0.077,5635.814,53
AQUATEC_PUMP,1748238623,1748238629,6000.16,3.321,0.332,5636.146,176
CHARLES_AUSTEN_PUMP,1748238632,1748238647,15000.10,0.301,0.075,5636.221,52
AQUATEC_PUMP,1748238650,1748238656,6000.11,3.302,0.330,5636.551,175
CHARLES_AUSTEN_PUMP,1748238659,1748238674,15000.17,0.307,0.077,5636.628,53
AQUATEC_PUMP,1748238677,1748238683,6000.09,3.302,0.330,5636.958,175
CHARLES_AUSTEN_PUMP,1748238686,1748238701,15000.10,0.301,0.075,5637.033,52
AQUATEC_PUMP,1748238704,1748238710,6000.10,3.302,0.330,5637.364,175
CHARLES_AUSTEN_PUMP,1748238713,1748238728,15000.09,0.307,0.077,5637.440,53
AQUATEC_PUMP,1748238731,1748238737,6000.10,3.321,0.332,5637.772,176
CHARLES_AUSTEN_PUMP,1748238740,1748238755,15000.11,0.313,0.078,5637.851,54
AQUATEC_PUMP,1748238758,1748238764,6000.09,3.321,0.332,5638.183,176
CHARLES_AUSTEN_PUMP,1748238767,1748238782,15000.10,0.313,0.078,5638.261,54
AQUATEC_PUMP,1748238785,1748238791,6000.09,3.302,0.330,5638.591,175
CHARLES_AUSTEN_PUMP,1748238794,1748238809,15000.10,0.307,0.077,5638.668,53
AQUATEC_PUMP,1748238812,1748238818,6000.11,3.264,0.326,5638.994,173
CHARLES_AUSTEN_PUMP,1748238821,1748238836,15000.09,0.307,0.077,5639.071,53
AQUATEC_PUMP,1748238839,1748238845,6000.11,3.302,0.330,5639.401,175
CHARLES_AUSTEN_PUMP,1748238848,1748238863,15000.10,0.295,0.074,5639.475,51
AQUATEC_PUMP,1748238866,1748238872,6000.09,3.321,0.332,5639.807,176
CHARLES_AUSTEN_PUMP,1748238875,1748238890,15000.09,0.324,0.081,5639.888,56
AQUATEC_PUMP,1748238893,1748238899,6000.11,3.340,0.334,5640.222,177
CHARLES_AUSTEN_PUMP,1748238902,1748238917,15000.10,0.307,0.077,5640.299,53
AQUATEC_PUMP,1748238920,1748238926,6000.09,3.321,0.332,5640.631,176
CHARLES_AUSTEN_PUMP,1748238929,1748238944,15000.11,0.318,0.080,5640.710,55
AQUATEC_PUMP,1748238947,1748238953,6000.11,3.302,0.330,5641.040,175
CHARLES_AUSTEN_PUMP,1748238956,1748238971,15000.11,0.301,0.075,5641.116,52
AQUATEC_PUMP,1748238974,1748238980,6000.11,3.264,0.326,5641.442,173
CHARLES_AUSTEN_PUMP,1748238983,1748238998,15000.11,0.301,0.075,5641.517,52
AQUATEC_PUMP,1748239001,1748239007,6000.11,3.264,0.326,5641.844,173
CHARLES_AUSTEN_PUMP,1748239010,1748239025,15000.10,0.307,0.077,5641.920,53
AQUATEC_PUMP,1748239028,1748239034,6000.11,3.321,0.332,5642.253,176
CHARLES_AUSTEN_PUMP,1748239037,1748239052,15000.11,0.301,0.075,5642.328,52
AQUATEC_PUMP,1748239055,1748239061,6000.11,3.245,0.325,5642.652,172
CHARLES_AUSTEN_PUMP,1748239064,1748239079,15000.10,0.318,0.080,5642.732,55
AQUATEC_PUMP,1748239082,1748239088,6000.11,3.302,0.330,5643.062,175
CHARLES_AUSTEN_PUMP,1748239091,1748239106,15000.06,0.313,0.078,5643.140,54
AQUATEC_PUMP,1748239109,1748239115,6000.09,3.302,0.330,5643.470,175
CHARLES_AUSTEN_PUMP,1748239118,1748239133,15000.10,0.307,0.077,5643.547,53
AQUATEC_PUMP,1748239136,1748239142,6000.09,3.264,0.326,5643.874,173
CHARLES_AUSTEN_PUMP,1748239145,1748239160,15000.11,0.307,0.077,5643.950,53
AQUATEC_PUMP,1748239163,1748239169,6000.09,3.283,0.328,5644.279,174
CHARLES_AUSTEN_PUMP,1748239172,1748239187,15000.17,0.301,0.075,5644.354,52
AQUATEC_PUMP,1748239190,1748239196,6000.10,3.302,0.330,5644.684,175
CHARLES_AUSTEN_PUMP,1748239199,1748239214,15000.11,0.313,0.078,5644.762,54
AQUATEC_PUMP,1748239217,1748239223,6000.10,3.302,0.330,5645.092,175
CHARLES_AUSTEN_PUMP,1748239226,1748239241,15000.17,0.307,0.077,5645.169,53
AQUATEC_PUMP,1748239244,1748239250,6000.11,3.302,0.330,5645.499,175
CHARLES_AUSTEN_PUMP,1748239253,1748239268,15000.11,0.301,0.075,5645.574,52
